epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6677481631437937,0.3333333333333333,0.25,0.96875
2,0.594697097937266,0.3333333333333333,0.25,1.0
3,0.6447058071692785,0.3333333333333333,0.25,0.78125
4,0.5362795939048132,0.5833333333333334,0.5804195804195804,0.9375
5,0.3008885532617569,0.75,0.6210526315789473,0.84375
6,0.20108349869648615,0.75,0.6210526315789473,0.875
7,0.20386790670454502,0.6666666666666666,0.625,0.75
8,0.1449695248156786,0.6666666666666666,0.625,0.875
9,0.025835932232439518,0.75,0.6210526315789473,0.84375
10,0.016176449367776513,0.6666666666666666,0.6571428571428571,0.78125
11,0.011616202226529518,0.8333333333333334,0.8125,0.8125
12,0.005563152837567031,0.75,0.6210526315789473,0.90625
13,0.004300396074540913,0.75,0.6210526315789473,0.9375
14,0.0022525793756358325,0.75,0.6210526315789473,0.96875
15,0.0016580103741337855,0.8333333333333334,0.7777777777777777,0.96875
16,0.0011441069849145908,0.8333333333333334,0.7777777777777777,0.96875
17,0.0006299950279450665,0.8333333333333334,0.7777777777777777,0.9375
18,0.0005469239889256036,0.8333333333333334,0.7777777777777777,0.9375
19,0.0004370005675203477,0.8333333333333334,0.7777777777777777,0.9375
20,0.00031439583835890517,0.8333333333333334,0.7777777777777777,0.9375
21,0.0002779230805269132,0.8333333333333334,0.7777777777777777,0.9375
22,0.0003139274364608961,0.8333333333333334,0.7777777777777777,0.9375
23,0.00026890649072205025,0.8333333333333334,0.7777777777777777,0.9375
24,0.00022289471962722018,0.8333333333333334,0.7777777777777777,0.9375
25,0.00017319824958879812,0.8333333333333334,0.7777777777777777,0.9375
26,0.0003890846370874594,0.8333333333333334,0.7777777777777777,0.9375
27,0.0001758907649976512,0.8333333333333334,0.7777777777777777,0.9375
28,9.403332175376515e-05,0.8333333333333334,0.7777777777777777,0.9375
29,6.737984040228184e-05,0.8333333333333334,0.7777777777777777,0.9375
30,7.160723604708134e-05,0.8333333333333334,0.7777777777777777,0.9375
31,0.0002065404444995996,0.8333333333333334,0.7777777777777777,0.9375
32,0.00013142085784541754,0.8333333333333334,0.7777777777777777,0.9375
33,0.00022426673998173405,0.8333333333333334,0.7777777777777777,0.9375
34,9.11780989554245e-05,0.8333333333333334,0.7777777777777777,0.9375
35,4.7240591205384895e-05,0.8333333333333334,0.7777777777777777,0.9375
36,8.128707334738768e-05,0.8333333333333334,0.7777777777777777,0.9375
37,5.584787383365134e-05,0.8333333333333334,0.7777777777777777,0.9375
38,2.6459464303722296e-05,0.8333333333333334,0.7777777777777777,0.9375
39,4.762355183629552e-05,0.8333333333333334,0.7777777777777777,0.9375
40,7.576893252310886e-05,0.8333333333333334,0.7777777777777777,0.9375
41,0.00017649814223356466,0.8333333333333334,0.7777777777777777,0.9375
42,5.1323137995495927e-05,0.8333333333333334,0.7777777777777777,0.9375
43,0.00013458640372239947,0.8333333333333334,0.7777777777777777,0.9375
44,5.8619254256579247e-05,0.8333333333333334,0.7777777777777777,0.9375
45,5.3109473052851776e-05,0.8333333333333334,0.7777777777777777,0.9375
46,4.454735911470683e-05,0.8333333333333334,0.7777777777777777,0.9375
