epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7027847568194071,0.6666666666666666,0.4,0.3125
2,0.6320130626360575,0.3333333333333333,0.25,0.625
3,0.4370707372824351,0.3333333333333333,0.25,0.6875
4,0.4858351598183314,0.75,0.7333333333333334,0.78125
5,0.2877392843365669,0.75,0.6210526315789473,0.875
6,0.26959191635251045,0.6666666666666666,0.6571428571428571,0.8125
7,0.3651757873594761,0.75,0.7333333333333334,0.875
8,0.21568921456734338,0.6666666666666666,0.6666666666666666,0.875
9,0.09903957508504391,0.8333333333333334,0.7777777777777777,0.875
10,0.06922163721174002,0.4166666666666667,0.37777777777777777,0.875
11,0.03227757631490628,0.5833333333333334,0.5804195804195804,0.875
12,0.02315756445750594,0.75,0.7333333333333334,0.78125
13,0.006032680820984145,0.75,0.6974789915966386,0.75
14,0.005483953165821731,0.75,0.6974789915966386,0.78125
15,0.004966551942440371,0.75,0.6974789915966386,0.78125
16,0.002586684907631328,0.75,0.6974789915966386,0.78125
17,0.0024458914413116872,0.75,0.6974789915966386,0.78125
18,0.0014249985785378765,0.75,0.6974789915966386,0.75
19,0.001145023590652272,0.75,0.6974789915966386,0.75
20,0.001017952502782767,0.75,0.6974789915966386,0.75
21,0.0010445805770965915,0.75,0.6974789915966386,0.75
22,0.00141091780581822,0.75,0.6974789915966386,0.75
23,0.0007633556864069154,0.75,0.6974789915966386,0.75
24,0.0007788694735306004,0.75,0.6974789915966386,0.75
25,0.0006254863110370934,0.75,0.6974789915966386,0.75
26,0.0005246288831889009,0.75,0.6974789915966386,0.75
27,0.0005354756916252276,0.75,0.6974789915966386,0.75
28,0.0005980632558930665,0.75,0.6974789915966386,0.75
29,0.0004264601763376656,0.75,0.6974789915966386,0.75
30,0.0004875517382364099,0.75,0.6974789915966386,0.75
31,0.00038080491988997284,0.75,0.6974789915966386,0.75
32,0.000374892993325678,0.75,0.6974789915966386,0.75
33,0.0004346815730968956,0.75,0.6974789915966386,0.75
34,0.0004285266719913731,0.75,0.6974789915966386,0.75
35,0.0004504923029647519,0.75,0.6974789915966386,0.75
36,0.00031229534215526655,0.75,0.6974789915966386,0.75
37,0.0006546117413866644,0.75,0.6974789915966386,0.75
38,0.0005897581189249953,0.75,0.6974789915966386,0.75
39,0.0003382436880201567,0.75,0.6974789915966386,0.75
40,0.00032837390366087976,0.75,0.6974789915966386,0.75
41,0.00032118047602125444,0.75,0.6974789915966386,0.75
42,0.0002795030377455987,0.75,0.6974789915966386,0.75
43,0.00018227230490689786,0.75,0.6974789915966386,0.75
44,0.00023503235570387915,0.75,0.6974789915966386,0.75
