epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.7165034711360931,0.5,0.4857142857142857,0.4375,0.4375
2,0.3537616903583209,0.5833333333333334,0.5804195804195804,0.65625,0.65625
3,0.2308250181376934,0.5833333333333334,0.5804195804195804,0.6875,0.6875
4,0.10867764117817084,0.5833333333333334,0.5804195804195804,0.6875,0.6875
5,0.10060213071604569,0.5833333333333334,0.5804195804195804,0.6875,0.6875
6,0.06492909401034315,0.5833333333333334,0.5804195804195804,0.59375,0.59375
7,0.22234410513192415,0.5833333333333334,0.5804195804195804,0.59375,0.59375
8,0.12575229785094658,0.4166666666666667,0.4125874125874126,0.5625,0.5625
9,0.02993167657405138,0.6666666666666666,0.6571428571428571,0.71875,0.71875
10,0.12637264498819908,0.5,0.5,0.6875,0.6875
11,0.06296153211345275,0.4166666666666667,0.4125874125874126,0.625,0.625
12,0.12038397478560607,0.5833333333333334,0.5804195804195804,0.75,0.75
13,0.07467010617256165,0.6666666666666666,0.6666666666666666,0.71875,0.71875
14,0.10259812759856383,0.6666666666666666,0.6666666666666666,0.625,0.625
15,0.15666623351474604,0.5833333333333334,0.5804195804195804,0.65625,0.65625
16,0.09556334465742111,0.75,0.7482517482517483,0.75,0.75
17,0.05733147651577989,0.6666666666666666,0.6571428571428571,0.75,0.75
18,0.037737760382393994,0.75,0.7482517482517483,0.75,0.75
19,0.02997822655985753,0.75,0.7482517482517483,0.8125,0.8125
20,0.03440148336812854,0.75,0.7482517482517483,0.84375,0.84375
21,0.01806945982389152,0.75,0.7482517482517483,0.84375,0.84375
22,0.00977390049956739,0.75,0.7482517482517483,0.8125,0.8125
23,0.010164176812395453,0.75,0.7482517482517483,0.8125,0.8125
24,0.008013803356637558,0.75,0.7482517482517483,0.8125,0.8125
25,0.006072215425471465,0.75,0.7482517482517483,0.8125,0.8125
26,0.004339878796599805,0.6666666666666666,0.6571428571428571,0.8125,0.8125
27,0.009150990246174237,0.6666666666666666,0.6571428571428571,0.8125,0.8125
28,0.0076113851585735874,0.75,0.7482517482517483,0.8125,0.8125
29,0.004576209040048222,0.75,0.7482517482517483,0.8125,0.8125
30,0.03848928981460631,0.8333333333333334,0.8285714285714285,0.8125,0.8125
31,0.048156550309310354,0.75,0.6974789915966386,0.78125,0.78125
32,0.0432966846274212,0.6666666666666666,0.625,0.75,0.75
33,0.031978740744913615,0.6666666666666666,0.625,0.6875,0.6875
34,0.006897972469838957,0.6666666666666666,0.6571428571428571,0.625,0.625
35,0.012707118585240096,0.6666666666666666,0.6571428571428571,0.65625,0.65625
36,0.018038114649243653,0.5,0.5,0.65625,0.65625
37,0.11020042681290458,0.75,0.7333333333333334,0.71875,0.71875
38,0.04041610580558578,0.75,0.7333333333333334,0.6875,0.6875
39,0.008277018476898471,0.75,0.7333333333333334,0.71875,0.71875
40,0.01580932449238996,0.6666666666666666,0.5555555555555556,0.71875,0.71875
41,0.37648573304371286,0.75,0.6210526315789473,0.75,0.75
42,0.1102001154795289,0.8333333333333334,0.7777777777777777,0.875,0.875
43,0.02293648450480153,0.8333333333333334,0.8125,0.875,0.875
44,0.05207445643221339,0.8333333333333334,0.8125,0.875,0.875
45,0.00924636103445664,0.8333333333333334,0.8125,0.9375,0.9375
46,0.28800706134643406,0.9166666666666666,0.8991596638655461,1.0,1.0
47,0.08017085865139961,0.8333333333333334,0.7777777777777777,0.96875,0.96875
48,0.05071217892691493,0.6666666666666666,0.5555555555555556,0.90625,0.90625
49,0.03230260188380877,0.6666666666666666,0.5555555555555556,0.90625,0.90625
50,0.1790696500490109,0.6666666666666666,0.6571428571428571,0.78125,0.78125
51,0.10144789796322584,0.75,0.6974789915966386,0.90625,0.90625
52,0.02462367123613755,0.75,0.6974789915966386,0.90625,0.90625
53,0.49911054778688896,0.75,0.6974789915966386,0.875,0.875
54,0.18144773598760366,0.75,0.6974789915966386,0.875,0.875
55,0.13310921331867576,0.75,0.6210526315789473,0.90625,0.90625
56,0.2486224975436926,0.8333333333333334,0.8125,0.90625,0.90625
57,0.03178652081017693,0.9166666666666666,0.9111111111111111,0.90625,0.90625
58,0.28794736159034073,0.75,0.6974789915966386,0.9375,0.9375
59,0.1077337230866154,0.75,0.6210526315789473,0.9375,0.9375
60,0.08040790259838104,0.75,0.6210526315789473,0.9375,0.9375
61,0.03749185707420111,0.8333333333333334,0.7777777777777777,0.9375,0.9375
62,0.01658808843543132,0.9166666666666666,0.8991596638655461,0.9375,0.9375
63,0.008963076785827676,0.9166666666666666,0.8991596638655461,0.9375,0.9375
64,0.010371983555766443,0.9166666666666666,0.8991596638655461,0.9375,0.9375
65,0.04557307941528658,0.8333333333333334,0.8125,0.9375,0.9375
66,0.005837620391199986,0.75,0.6974789915966386,0.90625,0.90625
67,0.027484626858495176,0.75,0.6974789915966386,0.90625,0.90625
68,0.01792366534937173,0.8333333333333334,0.7777777777777777,0.90625,0.90625
69,0.10145887406542897,0.75,0.6210526315789473,0.9375,0.9375
70,0.02814246097113937,0.6666666666666666,0.5555555555555556,0.90625,0.90625
71,0.044070216516653694,0.6666666666666666,0.5555555555555556,0.90625,0.90625
72,0.015345392826323708,0.75,0.6974789915966386,0.9375,0.9375
73,0.03405045415274799,0.75,0.6974789915966386,0.9375,0.9375
74,0.07647640686870243,0.75,0.6974789915966386,0.9375,0.9375
75,0.008947330022541186,0.6666666666666666,0.5555555555555556,0.8125,0.8125
76,0.10845590522512794,0.6666666666666666,0.625,0.78125,0.78125
