epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6337427496910095,0.6666666666666666,0.5555555555555556,0.53125,0.53125
2,0.2618134419123332,0.5833333333333334,0.4957983193277311,0.5625,0.5625
3,0.15020530360440412,0.8333333333333334,0.8125,0.75,0.75
4,0.12050277770807345,0.6666666666666666,0.6571428571428571,0.8125,0.8125
5,0.22480484812210003,0.6666666666666666,0.5555555555555556,0.71875,0.71875
6,0.024269788060337305,0.5,0.3333333333333333,0.46875,0.46875
7,0.14865943416953087,0.6666666666666666,0.5555555555555556,0.53125,0.53125
8,0.1133518850741287,0.6666666666666666,0.5555555555555556,0.78125,0.78125
9,0.11395937235405047,0.6666666666666666,0.5555555555555556,0.71875,0.71875
10,0.035158256689707436,0.75,0.6210526315789473,0.71875,0.71875
11,0.2454089286426703,0.5833333333333334,0.3684210526315789,0.5625,0.5625
12,0.031171970690290134,0.5833333333333334,0.3684210526315789,0.46875,0.46875
13,0.05434302520006895,0.5833333333333334,0.3684210526315789,0.46875,0.46875
14,0.02567778279383977,0.6666666666666666,0.5555555555555556,0.5625,0.5625
15,0.15500417817384005,0.5833333333333334,0.3684210526315789,0.5,0.5
16,0.030079872192194063,0.5833333333333334,0.4957983193277311,0.5625,0.5625
17,0.038375424997260175,0.5833333333333334,0.4957983193277311,0.59375,0.59375
18,0.044652986185004316,0.5833333333333334,0.4957983193277311,0.625,0.625
19,0.01005244099845489,0.5833333333333334,0.4957983193277311,0.625,0.625
20,0.051300086391468845,0.5833333333333334,0.4957983193277311,0.59375,0.59375
21,0.03461354303484162,0.6666666666666666,0.5555555555555556,0.5625,0.5625
22,0.007191569001103441,0.6666666666666666,0.5555555555555556,0.625,0.625
23,0.004974260499390463,0.6666666666666666,0.5555555555555556,0.6875,0.6875
24,0.030606549970495205,0.6666666666666666,0.5555555555555556,0.625,0.625
25,0.004903784487396479,0.6666666666666666,0.5555555555555556,0.5625,0.5625
26,0.005500443124522765,0.6666666666666666,0.5555555555555556,0.5625,0.5625
27,0.22272674165045223,0.6666666666666666,0.5555555555555556,0.65625,0.65625
28,0.008321351177679995,0.75,0.6974789915966386,0.75,0.75
29,0.012793647047753135,0.75,0.6974789915966386,0.6875,0.6875
30,0.24400570212552944,0.6666666666666666,0.5555555555555556,0.625,0.625
31,0.13702840784875056,0.6666666666666666,0.625,0.53125,0.53125
32,0.016544518565448623,0.5833333333333334,0.4957983193277311,0.5625,0.5625
33,0.055431545013561845,0.6666666666666666,0.5555555555555556,0.65625,0.65625
34,0.06882707964784156,0.5833333333333334,0.4957983193277311,0.71875,0.71875
