epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6648070712884268,0.4166666666666667,0.37777777777777777,0.71875,0.71875
2,0.37170418600241345,0.5833333333333334,0.5804195804195804,0.75,0.75
3,0.1689972591896852,0.6666666666666666,0.6666666666666666,0.8125,0.8125
4,0.05865429900586605,0.6666666666666666,0.6666666666666666,0.78125,0.78125
5,0.04553307841221491,0.6666666666666666,0.6666666666666666,0.75,0.75
6,0.05532871776570877,0.6666666666666666,0.6666666666666666,0.8125,0.8125
7,0.17930672923102975,0.6666666666666666,0.6666666666666666,0.75,0.75
8,0.024334329801301163,0.6666666666666666,0.6666666666666666,0.71875,0.71875
9,0.029477099888026714,0.6666666666666666,0.6666666666666666,0.71875,0.71875
10,0.06834729574620724,0.6666666666666666,0.6666666666666666,0.75,0.75
11,0.03994413961966833,0.6666666666666666,0.6666666666666666,0.71875,0.71875
12,0.028712459607049823,0.6666666666666666,0.6666666666666666,0.71875,0.71875
13,0.0282064494676888,0.6666666666666666,0.6666666666666666,0.71875,0.71875
14,0.16108676030611,0.75,0.7482517482517483,0.75,0.75
15,0.1368616409599781,0.6666666666666666,0.6571428571428571,0.78125,0.78125
16,0.0812606744778653,0.75,0.7482517482517483,0.8125,0.8125
17,0.05483773296388487,0.75,0.7482517482517483,0.75,0.75
18,0.014126816919694344,0.75,0.7482517482517483,0.78125,0.78125
19,0.008068169855202237,0.75,0.7482517482517483,0.78125,0.78125
20,0.04405142110772431,0.6666666666666666,0.6571428571428571,0.71875,0.71875
21,0.027428115097184975,0.75,0.7482517482517483,0.71875,0.71875
22,0.006877401610836387,0.6666666666666666,0.6666666666666666,0.78125,0.78125
23,0.004668327358861764,0.6666666666666666,0.6666666666666666,0.875,0.875
24,0.018663393643995125,0.6666666666666666,0.6666666666666666,0.84375,0.84375
25,0.07535228604683653,0.6666666666666666,0.6571428571428571,0.78125,0.78125
26,0.00562739628367126,0.5833333333333334,0.5804195804195804,0.71875,0.71875
27,0.22788450389634818,0.5833333333333334,0.5804195804195804,0.8125,0.8125
28,0.10324689140543342,0.6666666666666666,0.6666666666666666,0.78125,0.78125
29,0.014534028712660074,0.6666666666666666,0.6666666666666666,0.78125,0.78125
30,0.1514543032584091,0.6666666666666666,0.6666666666666666,0.84375,0.84375
31,0.1387962894514203,0.6666666666666666,0.6666666666666666,0.75,0.75
32,0.05980961211025715,0.6666666666666666,0.6666666666666666,0.8125,0.8125
33,0.11446675704792142,0.6666666666666666,0.6666666666666666,0.8125,0.8125
34,0.03442262299358845,0.6666666666666666,0.6666666666666666,0.75,0.75
35,0.039970438073699675,0.6666666666666666,0.6666666666666666,0.75,0.75
36,0.015160173332939545,0.6666666666666666,0.6666666666666666,0.71875,0.71875
37,0.008575723428900043,0.6666666666666666,0.6666666666666666,0.71875,0.71875
38,0.012350452947430313,0.6666666666666666,0.6666666666666666,0.71875,0.71875
39,0.19751038906785348,0.6666666666666666,0.6666666666666666,0.875,0.875
40,0.01433750808549424,0.5833333333333334,0.5804195804195804,0.96875,0.96875
41,0.03605222531283895,0.5833333333333334,0.5804195804195804,0.9375,0.9375
42,0.14544589119032025,0.9166666666666666,0.9111111111111111,0.9375,0.9375
43,0.040090404295672975,0.75,0.7482517482517483,0.875,0.875
44,0.004840345432360967,0.6666666666666666,0.6666666666666666,0.84375,0.84375
45,0.005709048438196381,0.6666666666666666,0.6666666666666666,0.84375,0.84375
46,0.06189430260565132,0.6666666666666666,0.6666666666666666,0.84375,0.84375
47,0.005296390542450051,0.75,0.7482517482517483,0.78125,0.78125
48,0.020492659144413967,0.75,0.7482517482517483,0.75,0.75
49,0.10989104164764285,0.5833333333333334,0.5555555555555556,0.6875,0.6875
50,0.021015786565840244,0.5,0.4857142857142857,0.75,0.75
51,0.08062280458398163,0.5833333333333334,0.5804195804195804,0.71875,0.71875
52,0.013183362626781067,0.5,0.4857142857142857,0.71875,0.71875
53,0.10548014387798806,0.6666666666666666,0.6666666666666666,0.78125,0.78125
54,0.03771958046127111,0.5833333333333334,0.5804195804195804,0.71875,0.71875
55,0.0370947242093583,0.5833333333333334,0.5804195804195804,0.78125,0.78125
56,0.010357804674034318,0.5833333333333334,0.5804195804195804,0.8125,0.8125
57,0.00853598773634682,0.5833333333333334,0.5804195804195804,0.8125,0.8125
58,0.006153900913583736,0.5833333333333334,0.5804195804195804,0.8125,0.8125
59,0.008402118420538804,0.6666666666666666,0.6571428571428571,0.84375,0.84375
60,0.012027975375531241,0.6666666666666666,0.6571428571428571,0.8125,0.8125
61,0.0032989311730489135,0.6666666666666666,0.6571428571428571,0.84375,0.84375
62,0.011170518254706016,0.75,0.7333333333333334,0.84375,0.84375
63,0.0010674594280620415,0.75,0.6974789915966386,0.8125,0.8125
64,0.010897752634870509,0.75,0.6974789915966386,0.78125,0.78125
65,0.0015828959391607593,0.5833333333333334,0.5555555555555556,0.78125,0.78125
66,0.014961147157009691,0.5833333333333334,0.5555555555555556,0.75,0.75
67,0.015729061609211687,0.5833333333333334,0.5555555555555556,0.78125,0.78125
68,0.0023526459311445556,0.6666666666666666,0.6571428571428571,0.75,0.75
69,0.0009610662430835267,0.75,0.7482517482517483,0.78125,0.78125
70,0.009188737283693627,0.6666666666666666,0.6571428571428571,0.75,0.75
