epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6459288696448008,0.8333333333333334,0.7777777777777777,0.75,0.75
2,0.28526533395051956,0.75,0.7333333333333334,0.71875,0.71875
3,0.16281035915017128,0.6666666666666666,0.6571428571428571,0.78125,0.78125
4,0.05833471193909645,0.5833333333333334,0.5804195804195804,0.78125,0.78125
5,0.02753320646782716,0.5833333333333334,0.5804195804195804,0.71875,0.71875
6,0.010272855404764414,0.75,0.7333333333333334,0.71875,0.71875
7,0.23411113047041,0.5,0.5,0.75,0.75
8,0.17324413685128093,0.5833333333333334,0.5804195804195804,0.8125,0.8125
9,0.16310713098694882,0.75,0.7333333333333334,0.875,0.875
10,0.1361757628619671,0.8333333333333334,0.8125,0.75,0.75
11,0.15539955037335554,0.75,0.6974789915966386,0.65625,0.65625
12,0.1376394648104906,0.75,0.6974789915966386,0.75,0.75
13,0.0734544216344754,0.9166666666666666,0.8991596638655461,0.78125,0.78125
14,0.021975567874809105,0.8333333333333334,0.8125,0.78125,0.78125
15,0.019445142553498346,0.8333333333333334,0.8125,0.78125,0.78125
16,0.033910067519173026,0.8333333333333334,0.8125,0.78125,0.78125
17,0.015875859806934994,0.9166666666666666,0.8991596638655461,0.78125,0.78125
18,0.030594666488468647,0.75,0.7333333333333334,0.78125,0.78125
19,0.1362838402080039,0.8333333333333334,0.8125,0.84375,0.84375
20,0.04505666663559774,0.8333333333333334,0.7777777777777777,0.875,0.875
21,0.024138724353785317,0.9166666666666666,0.8991596638655461,0.875,0.875
22,0.01960661370928089,0.8333333333333334,0.8125,0.90625,0.90625
23,0.007633965307225783,0.8333333333333334,0.8125,0.9375,0.9375
24,0.06821948033757508,0.75,0.7333333333333334,0.90625,0.90625
25,0.05372643323304752,0.8333333333333334,0.8125,0.8125,0.8125
26,0.2230609271209687,0.75,0.6974789915966386,0.71875,0.71875
27,0.05477125057950616,0.75,0.6974789915966386,0.65625,0.65625
28,0.04337331264590224,0.75,0.6974789915966386,0.71875,0.71875
29,0.042653821680384375,0.8333333333333334,0.8125,0.71875,0.71875
30,0.03527660349694391,0.8333333333333334,0.8125,0.71875,0.71875
31,0.0057176312354082865,0.8333333333333334,0.8125,0.75,0.75
32,0.01138251026471456,0.8333333333333334,0.8125,0.78125,0.78125
33,0.019885744899511337,0.8333333333333334,0.8125,0.75,0.75
34,0.022141773835755885,0.9166666666666666,0.8991596638655461,0.75,0.75
35,0.007422254808867971,0.9166666666666666,0.8991596638655461,0.75,0.75
36,0.006593044032342732,0.9166666666666666,0.8991596638655461,0.75,0.75
37,0.006888689143427958,0.8333333333333334,0.8125,0.75,0.75
38,0.29427801189012825,0.8333333333333334,0.7777777777777777,0.71875,0.71875
39,0.02834971505217254,0.6666666666666666,0.5555555555555556,0.6875,0.6875
40,0.09891522761123876,0.8333333333333334,0.8125,0.6875,0.6875
41,0.04856374502802888,0.9166666666666666,0.8991596638655461,0.75,0.75
42,0.11373617748419444,0.8333333333333334,0.7777777777777777,0.75,0.75
43,0.00918948883190751,0.8333333333333334,0.7777777777777777,0.75,0.75
44,0.023950080232073862,0.8333333333333334,0.7777777777777777,0.75,0.75
45,0.07478508221295972,0.8333333333333334,0.7777777777777777,0.625,0.625
46,0.11063168523833156,0.8333333333333334,0.7777777777777777,0.6875,0.6875
47,0.016890152745569747,0.8333333333333334,0.7777777777777777,0.8125,0.8125
48,0.008080061990767717,0.9166666666666666,0.8991596638655461,0.84375,0.84375
49,0.09140054392628372,0.9166666666666666,0.8991596638655461,0.84375,0.84375
50,0.013272081967443228,0.9166666666666666,0.8991596638655461,0.78125,0.78125
51,0.006964526721276343,0.8333333333333334,0.7777777777777777,0.78125,0.78125
52,0.018276335516323645,0.9166666666666666,0.8991596638655461,0.78125,0.78125
53,0.003727756479444603,0.9166666666666666,0.8991596638655461,0.78125,0.78125
