epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7672383586565653,0.6666666666666666,0.4,0.78125
2,0.7303187747796377,0.6666666666666666,0.4,0.46875
3,0.7083031932512919,0.3333333333333333,0.25,0.78125
4,0.6939304371674856,0.6666666666666666,0.4,0.265625
5,0.6800064543883005,0.6666666666666666,0.4,0.78125
6,0.7038310567537943,0.3333333333333333,0.25,0.703125
7,0.7180309891700745,0.6666666666666666,0.4,0.625
8,0.7101193964481354,0.6666666666666666,0.4,0.78125
9,0.6756758789221445,0.6666666666666666,0.4,0.6875
10,0.6772454281648,0.3333333333333333,0.25,0.3125
11,0.6942092676957449,0.6666666666666666,0.4,0.34375
12,0.7053649226824442,0.6666666666666666,0.4,0.453125
13,0.6777629057566324,0.3333333333333333,0.25,0.59375
14,0.6973969539006551,0.3333333333333333,0.25,0.796875
15,0.7023682494958242,0.3333333333333333,0.25,0.734375
16,0.711777001619339,0.6666666666666666,0.4,0.421875
17,0.7521059910456339,0.3333333333333333,0.25,0.25
18,0.7141558726628622,0.6666666666666666,0.4,0.65625
19,0.7092330555121104,0.6666666666666666,0.4,0.53125
20,0.7049652139345804,0.6666666666666666,0.4,0.734375
21,0.6919089059034983,0.6666666666666666,0.4,0.25
