epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7624439199765524,0.6666666666666666,0.4,0.78125
2,0.6997350951035818,0.3333333333333333,0.25,0.6875
3,0.726225366195043,0.6666666666666666,0.4,0.453125
4,0.7226313054561615,0.3333333333333333,0.25,0.265625
5,0.722476969162623,0.3333333333333333,0.25,0.4375
6,0.6955340902010599,0.6666666666666666,0.4,0.78125
7,0.7001425325870514,0.6666666666666666,0.4,0.875
8,0.6983393629391988,0.3333333333333333,0.25,0.640625
9,0.6988403697808584,0.3333333333333333,0.25,0.484375
10,0.6892935236295065,0.6666666666666666,0.4,0.828125
11,0.6984430551528931,0.6666666666666666,0.4,0.46875
12,0.6835025548934937,0.6666666666666666,0.4,0.65625
13,0.7058803339799246,0.6666666666666666,0.4,0.5625
14,0.7070461312929789,0.6666666666666666,0.4,0.65625
15,0.7034319639205933,0.6666666666666666,0.4,0.5625
16,0.6889040271441141,0.3333333333333333,0.25,0.5625
17,0.6906212965647379,0.6666666666666666,0.4,0.28125
18,0.696401447057724,0.6666666666666666,0.4,0.296875
19,0.7029215395450592,0.3333333333333333,0.25,0.625
20,0.68672447403272,0.6666666666666666,0.4,0.265625
21,0.6968325078487396,0.6666666666666666,0.4,0.75
