epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7121485948562623,0.6,0.375,0.375
2,0.6979980349540711,0.6,0.375,0.41666666666666663
3,0.6935834884643555,0.4,0.2857142857142857,0.20833333333333331
4,0.695229709148407,0.4,0.2857142857142857,0.22916666666666669
5,0.6938857674598694,0.4,0.2857142857142857,0.20833333333333334
6,0.6930092215538025,0.4,0.2857142857142857,0.29166666666666663
7,0.697173821926117,0.4,0.2857142857142857,0.29166666666666663
8,0.6948485732078552,0.4,0.2857142857142857,0.16666666666666669
9,0.694604468345642,0.4,0.2857142857142857,0.16666666666666669
10,0.6967718720436096,0.4,0.2857142857142857,0.16666666666666669
11,0.6944857120513916,0.4,0.2857142857142857,0.16666666666666669
12,0.6948852658271789,0.4,0.2857142857142857,0.16666666666666669
13,0.6956911325454712,0.4,0.2857142857142857,0.16666666666666669
