epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7615544199943542,0.3,0.23076923076923078,0.5714285714285714
2,0.697267746925354,0.7,0.4117647058823529,0.5714285714285714
3,0.6942347526550293,0.7,0.4117647058823529,0.38095238095238093
4,0.6982813239097595,0.7,0.4117647058823529,0.38095238095238093
5,0.6966800212860107,0.7,0.4117647058823529,0.38095238095238093
6,0.6950468063354492,0.7,0.4117647058823529,0.4285714285714286
7,0.6956250071525574,0.3,0.23076923076923078,0.4285714285714286
8,0.6933995366096497,0.3,0.23076923076923078,0.4285714285714286
9,0.6945456266403198,0.3,0.23076923076923078,0.4285714285714286
10,0.6956549286842346,0.3,0.23076923076923078,0.4285714285714286
11,0.6944250702857971,0.3,0.23076923076923078,0.4285714285714286
12,0.6950099349021912,0.7,0.4117647058823529,0.38095238095238093
13,0.6944778203964234,0.7,0.4117647058823529,0.38095238095238093
14,0.6941325902938843,0.7,0.4117647058823529,0.38095238095238093
