epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7558187196652094,0.3333333333333333,0.25,0.6875
2,0.7360559105873108,0.6666666666666666,0.4,0.53125
3,0.6922755539417267,0.3333333333333333,0.25,0.46875
4,0.5977379381656647,0.3333333333333333,0.25,0.4375
5,0.7801318367322286,0.3333333333333333,0.25,0.5
6,0.716402659813563,0.6666666666666666,0.4,0.375
7,0.8064032594362894,0.6666666666666666,0.4,0.34375
8,0.6712797085444132,0.3333333333333333,0.25,0.8125
9,0.6967321932315826,0.3333333333333333,0.25,0.78125
10,0.6940909326076508,0.3333333333333333,0.25,0.78125
11,0.6989219784736633,0.3333333333333333,0.25,0.71875
12,0.6837480366230011,0.3333333333333333,0.25,0.71875
13,0.7025569180647532,0.3333333333333333,0.25,0.75
14,0.7145218948523203,0.3333333333333333,0.25,0.75
15,0.6971833109855652,0.3333333333333333,0.25,0.71875
16,0.7211560706297556,0.6666666666666666,0.4,0.6875
17,0.7150542140007019,0.6666666666666666,0.4,0.71875
18,0.6982402702172598,0.6666666666666666,0.4,0.75
19,0.6753725310166677,0.6666666666666666,0.4,0.75
20,0.6580244302749634,0.6666666666666666,0.4,0.71875
21,0.7131630380948385,0.6666666666666666,0.4,0.75
22,0.7056546111901602,0.6666666666666666,0.4,0.75
23,0.6776683827241262,0.6666666666666666,0.4,0.6875
24,0.6430253187815348,0.9166666666666666,0.8991596638655461,0.84375
25,0.49376825491587323,0.8333333333333334,0.7777777777777777,0.90625
26,0.3499527648091316,0.8333333333333334,0.7777777777777777,0.84375
27,0.24395602196455002,0.4166666666666667,0.4125874125874126,0.78125
28,0.3613324835896492,0.9166666666666666,0.8991596638655461,0.875
29,0.5107889274756113,0.5,0.4857142857142857,0.5625
30,0.32380478580792743,0.5833333333333334,0.5804195804195804,0.71875
31,0.20831852033734322,0.6666666666666666,0.625,0.75
32,0.0767788781474034,0.5833333333333334,0.5804195804195804,0.75
33,0.10139432859917481,0.8333333333333334,0.7777777777777777,0.875
34,0.029040041379630566,0.6666666666666666,0.6571428571428571,0.875
35,0.02084318579485019,0.75,0.7482517482517483,0.90625
36,0.01427040536267062,0.75,0.7333333333333334,0.9375
37,0.006640734461446603,0.8333333333333334,0.8125,0.90625
38,0.0070215944821635885,0.8333333333333334,0.8285714285714285,0.9375
39,0.004088470634693901,0.8333333333333334,0.8125,0.90625
40,0.004879284145620962,0.8333333333333334,0.8125,0.90625
41,0.003879274668482443,0.8333333333333334,0.8125,0.90625
42,0.0022981989895924926,0.8333333333333334,0.8125,0.90625
43,0.0023595683354263506,0.8333333333333334,0.8125,0.90625
44,0.002377529861405492,0.8333333333333334,0.8125,0.90625
45,0.002414182701613754,0.8333333333333334,0.8125,0.90625
46,0.001995167937517787,0.8333333333333334,0.8125,0.90625
47,0.0024482058555198214,0.8333333333333334,0.8125,0.90625
48,0.0019466413456636171,0.9166666666666666,0.8991596638655461,0.90625
49,0.001879905069169278,0.8333333333333334,0.8125,0.90625
50,0.0018435907550156116,0.75,0.7482517482517483,0.9375
51,0.0012389779246101777,0.75,0.7482517482517483,0.9375
52,0.0009569491182143489,0.9166666666666666,0.9111111111111111,0.9375
53,0.000795048545114696,0.8333333333333334,0.8125,0.90625
54,0.001264746650122106,0.8333333333333334,0.8125,0.90625
55,0.00079422466418085,0.8333333333333334,0.8125,0.90625
56,0.0007798966301682716,0.8333333333333334,0.8125,0.90625
57,0.0009495593791749949,0.8333333333333334,0.8125,0.90625
58,0.0008051131468770715,0.8333333333333334,0.8125,0.90625
59,0.0008473756703703353,0.8333333333333334,0.8125,0.90625
60,0.0008197780456005906,0.9166666666666666,0.9111111111111111,0.9375
61,0.0006567518576048315,0.8333333333333334,0.8285714285714285,0.9375
62,0.0007553179942381879,0.8333333333333334,0.8125,0.90625
63,0.0005623433001649877,0.8333333333333334,0.8125,0.90625
64,0.0006571842144088199,0.8333333333333334,0.8125,0.90625
65,0.001219615126804759,0.8333333333333334,0.8125,0.90625
66,0.0005544368759728968,0.8333333333333334,0.8125,0.90625
67,0.0006866131734568626,0.8333333333333334,0.8125,0.90625
68,0.00045821945726250607,0.8333333333333334,0.8125,0.90625
69,0.00041696994109467295,0.8333333333333334,0.8125,0.90625
70,0.0004515511075927255,0.8333333333333334,0.8125,0.90625
71,0.0005474587330051387,0.8333333333333334,0.8125,0.9375
72,0.0005013591289753094,0.8333333333333334,0.8125,0.9375
73,0.00047244639426935464,0.9166666666666666,0.8991596638655461,0.9375
74,0.0004193690256215632,0.8333333333333334,0.8125,0.9375
75,0.00041191554434287053,0.8333333333333334,0.8125,0.9375
76,0.0004514666773805705,0.8333333333333334,0.8125,0.9375
77,0.00040659683630413684,0.8333333333333334,0.8125,0.90625
78,0.0003739367190670843,0.8333333333333334,0.8125,0.90625
79,0.0004559220518179548,0.8333333333333334,0.8125,0.90625
80,0.0005218094253602127,0.8333333333333334,0.8125,0.90625
81,0.000597602003836073,0.8333333333333334,0.8125,0.90625
82,0.0004689608564755569,0.8333333333333334,0.8125,0.90625
