epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.5186710953712463,0.3333333333333333,0.25,0.84375
2,0.37971924742062885,0.5833333333333334,0.5804195804195804,0.71875
3,0.34111517667770386,0.6666666666666666,0.5555555555555556,0.5625
4,0.21392058208584785,0.75,0.6210526315789473,0.875
5,0.25667261704802513,0.75,0.6210526315789473,0.53125
6,0.14262585900723934,0.8333333333333334,0.7777777777777777,0.625
7,0.09716225291291873,0.5833333333333334,0.4957983193277311,0.53125
8,0.10331004081914823,0.6666666666666666,0.5555555555555556,0.5625
9,0.10402576594303052,0.75,0.6974789915966386,0.71875
10,0.07333126136412223,0.8333333333333334,0.8125,0.90625
11,0.09459901135414839,0.75,0.6210526315789473,0.90625
12,0.16035811447848877,0.75,0.6210526315789473,0.875
13,0.13431285989160338,0.75,0.6210526315789473,0.59375
14,0.21855589762950936,0.8333333333333334,0.7777777777777777,0.90625
15,0.11258648335933685,0.75,0.7482517482517483,0.9375
16,0.1961245092873772,0.8333333333333334,0.8125,0.8125
17,0.059127972926944494,0.75,0.6974789915966386,0.59375
18,0.16186489343332747,0.6666666666666666,0.625,0.71875
19,0.07316766136015455,0.75,0.7333333333333334,0.75
20,0.05091950537947317,0.8333333333333334,0.7777777777777777,0.6875
21,0.5770476052227119,0.75,0.6974789915966386,0.8125
22,0.04108391050249338,0.8333333333333334,0.8125,0.84375
23,0.09103506958733003,0.8333333333333334,0.8125,0.90625
24,0.11574127121518056,0.8333333333333334,0.7777777777777777,0.90625
25,0.1122886788410445,0.75,0.6974789915966386,0.71875
26,0.20038475127269825,0.8333333333333334,0.7777777777777777,0.71875
27,0.28594989826281864,0.75,0.6210526315789473,0.71875
28,0.07243214920163155,0.75,0.6210526315789473,0.8125
29,0.05082773161120713,0.75,0.6210526315789473,0.71875
30,0.46581682314475376,0.8333333333333334,0.7777777777777777,0.8125
31,0.3231607886652152,0.75,0.6210526315789473,0.6875
32,0.12510724738240242,0.75,0.6210526315789473,0.5
33,0.07568274872998397,0.75,0.6210526315789473,0.46875
34,0.1216737845291694,0.75,0.6210526315789473,0.71875
35,0.04454537884642681,0.75,0.6210526315789473,0.71875
36,0.01747206039726734,0.75,0.6210526315789473,0.625
37,0.007989925021926561,0.75,0.6210526315789473,0.75
38,0.005431741088007887,0.8333333333333334,0.7777777777777777,0.78125
39,0.020894227200187743,0.8333333333333334,0.7777777777777777,0.78125
40,0.15704872036197534,0.8333333333333334,0.8125,0.84375
41,0.014302063345288238,0.8333333333333334,0.8125,0.84375
42,0.014012570337702831,0.75,0.6974789915966386,0.84375
43,0.0072023761458694935,0.8333333333333334,0.7777777777777777,0.8125
44,0.04723109363112599,0.8333333333333334,0.7777777777777777,0.71875
45,0.013818193382273117,0.75,0.6974789915966386,0.71875
