epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6643000245094299,0.5833333333333334,0.5555555555555556,0.5625,0.5625
2,0.34108467896779376,0.6666666666666666,0.6571428571428571,0.71875,0.71875
3,0.18336892624696097,0.6666666666666666,0.6571428571428571,0.75,0.75
4,0.07048248375455539,0.6666666666666666,0.6571428571428571,0.78125,0.78125
5,0.08406008314341307,0.6666666666666666,0.6571428571428571,0.6875,0.6875
6,0.021976476535201073,0.6666666666666666,0.6571428571428571,0.71875,0.71875
7,0.04450784344226122,0.5833333333333334,0.5804195804195804,0.75,0.75
8,0.1711395651412507,0.5,0.5,0.78125,0.78125
9,0.13623444425563017,0.75,0.7333333333333334,0.75,0.75
10,0.04611979549129804,0.6666666666666666,0.625,0.65625,0.65625
11,0.07984595202530424,0.6666666666666666,0.625,0.6875,0.6875
12,0.02846454114963611,0.6666666666666666,0.625,0.6875,0.6875
13,0.020681677696605522,0.6666666666666666,0.625,0.6875,0.6875
14,0.020147285268952448,0.6666666666666666,0.625,0.6875,0.6875
15,0.13023938851741454,0.5833333333333334,0.5555555555555556,0.6875,0.6875
16,0.015276372820759812,0.5833333333333334,0.5555555555555556,0.65625,0.65625
17,0.1500522056594491,0.6666666666666666,0.625,0.65625,0.65625
18,0.04291790584102273,0.6666666666666666,0.5555555555555556,0.5625,0.5625
19,0.1953558437526226,0.75,0.7333333333333334,0.625,0.625
20,0.19629117699029544,0.6666666666666666,0.6571428571428571,0.625,0.625
21,0.009618247548739115,0.75,0.7333333333333334,0.65625,0.65625
22,0.08788512243578832,0.75,0.7333333333333334,0.75,0.75
23,0.09889982144037883,0.75,0.7333333333333334,0.78125,0.78125
24,0.0347147163314124,0.75,0.7333333333333334,0.75,0.75
