epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6890813708305359,0.3333333333333333,0.25,0.875,0.875
2,0.367560476064682,0.5833333333333334,0.5804195804195804,0.6875,0.6875
3,0.19549603884418806,0.6666666666666666,0.6571428571428571,0.78125,0.78125
4,0.06982946954667568,0.6666666666666666,0.6571428571428571,0.75,0.75
5,0.0607863562181592,0.75,0.7333333333333334,0.71875,0.71875
6,0.12608284348001084,0.6666666666666666,0.6571428571428571,0.75,0.75
7,0.029249267652630806,0.6666666666666666,0.6571428571428571,0.78125,0.78125
8,0.12305653840303421,0.75,0.7333333333333334,0.78125,0.78125
9,0.13680373334015408,0.75,0.7333333333333334,0.75,0.75
10,0.22286083611349264,0.75,0.7333333333333334,0.8125,0.8125
11,0.0705696993197004,0.8333333333333334,0.8125,0.84375,0.84375
12,0.04372455303867658,0.9166666666666666,0.8991596638655461,0.8125,0.8125
13,0.021720923949033022,0.9166666666666666,0.8991596638655461,0.8125,0.8125
14,0.06983575100700061,0.8333333333333334,0.7777777777777777,0.75,0.75
15,0.011624624331792196,0.6666666666666666,0.625,0.75,0.75
16,0.08831989330550034,0.8333333333333334,0.7777777777777777,0.75,0.75
17,0.0629123078348736,0.9166666666666666,0.8991596638655461,0.75,0.75
18,0.1552465606170396,0.8333333333333334,0.7777777777777777,0.78125,0.78125
19,0.16086284971485534,0.8333333333333334,0.7777777777777777,0.78125,0.78125
20,0.021886360831558704,0.8333333333333334,0.7777777777777777,0.8125,0.8125
21,0.022498031457265217,0.8333333333333334,0.7777777777777777,0.84375,0.84375
