epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.7911281883716583,0.3333333333333333,0.3142857142857143,0.59375,0.59375
2,0.46494411925474805,0.6666666666666666,0.6571428571428571,0.75,0.75
3,0.3438323338826497,0.6666666666666666,0.6666666666666666,0.96875,0.96875
4,0.16804342344403267,0.8333333333333334,0.8285714285714285,0.96875,0.96875
5,0.1022001641492049,0.6666666666666666,0.6666666666666666,0.90625,0.90625
6,0.05175629444420338,0.6666666666666666,0.6666666666666666,0.90625,0.90625
7,0.06880825168142717,0.75,0.7482517482517483,0.875,0.875
8,0.022137180746843416,0.75,0.7333333333333334,0.875,0.875
9,0.029422122053802013,0.75,0.7333333333333334,0.8125,0.8125
10,0.20859031224002442,0.6666666666666666,0.6666666666666666,0.9375,0.9375
11,0.018747917531679075,0.75,0.7482517482517483,0.96875,0.96875
12,0.11310380169500907,0.8333333333333334,0.8285714285714285,0.90625,0.90625
13,0.0797531238446633,0.75,0.7482517482517483,1.0,1.0
14,0.03418643648425738,0.8333333333333334,0.8285714285714285,0.90625,0.90625
15,0.07066878800590833,0.8333333333333334,0.8285714285714285,0.9375,0.9375
16,0.13583254084611932,0.8333333333333334,0.8285714285714285,0.90625,0.90625
17,0.03133861254900694,0.8333333333333334,0.8285714285714285,0.90625,0.90625
18,0.015543475126226744,0.8333333333333334,0.8285714285714285,1.0,1.0
19,0.05270311407124003,0.8333333333333334,0.8285714285714285,0.96875,0.96875
20,0.06229575312075516,0.8333333333333334,0.8285714285714285,0.9375,0.9375
21,0.125160270370543,0.8333333333333334,0.8285714285714285,0.9375,0.9375
22,0.0712088793516159,0.9166666666666666,0.9111111111111111,0.96875,0.96875
23,0.0214753202162683,0.8333333333333334,0.8125,0.9375,0.9375
24,0.14835654137035212,0.9166666666666666,0.8991596638655461,0.9375,0.9375
25,0.028316654575367767,0.75,0.6974789915966386,0.9375,0.9375
26,0.02277457481250167,0.75,0.6974789915966386,0.9375,0.9375
27,0.014613557218884429,0.75,0.6974789915966386,0.9375,0.9375
28,0.05314474603316436,0.75,0.6974789915966386,0.9375,0.9375
29,0.04925485902155439,0.8333333333333334,0.8125,0.875,0.875
30,0.05597412046821167,0.75,0.6974789915966386,0.90625,0.90625
31,0.1144133994045357,0.8333333333333334,0.8125,0.84375,0.84375
32,0.18761543231084943,0.8333333333333334,0.8125,0.90625,0.90625
33,0.048375836573541164,0.8333333333333334,0.8125,0.96875,0.96875
