epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.7453945378462473,0.5833333333333334,0.3684210526315789,0.6875,0.6875
2,0.45561470091342926,0.6666666666666666,0.5555555555555556,0.75,0.75
3,0.2981019467115402,0.8333333333333334,0.8285714285714285,0.84375,0.84375
4,0.15197712307175001,0.8333333333333334,0.8285714285714285,0.78125,0.78125
5,0.06498482823371887,0.8333333333333334,0.8285714285714285,0.84375,0.84375
6,0.03625468257814646,0.8333333333333334,0.8285714285714285,0.875,0.875
7,0.029946500280251104,0.8333333333333334,0.8285714285714285,0.84375,0.84375
8,0.05447949919228753,0.6666666666666666,0.6571428571428571,0.78125,0.78125
9,0.037981884398808084,0.5833333333333334,0.5555555555555556,0.6875,0.6875
10,0.48114757146686316,0.5833333333333334,0.5555555555555556,0.65625,0.65625
11,0.128090916822354,0.75,0.6974789915966386,0.65625,0.65625
12,0.15527853431801,0.75,0.6974789915966386,0.65625,0.65625
13,0.06793937211235364,0.75,0.6974789915966386,0.8125,0.8125
14,0.13504400632033745,0.75,0.6974789915966386,0.78125,0.78125
15,0.06155910591284434,0.6666666666666666,0.6571428571428571,0.78125,0.78125
16,0.04733994075407585,0.75,0.7333333333333334,0.84375,0.84375
17,0.04467237771799167,0.8333333333333334,0.7777777777777777,1.0,1.0
18,0.09396431331212322,0.8333333333333334,0.8125,0.875,0.875
19,0.018014288507401943,0.75,0.7333333333333334,0.875,0.875
20,0.031105808603266876,0.75,0.7333333333333334,0.90625,0.90625
21,0.016357216673592728,0.8333333333333334,0.8285714285714285,0.9375,0.9375
22,0.007807472255080938,0.8333333333333334,0.8285714285714285,0.875,0.875
23,0.01106780751918753,0.75,0.7333333333333334,0.875,0.875
24,0.007830783336733779,0.75,0.7333333333333334,0.875,0.875
25,0.00399330099268506,0.75,0.7333333333333334,0.875,0.875
26,0.0033510251669213176,0.75,0.7333333333333334,0.84375,0.84375
27,0.004667014698497951,0.75,0.7333333333333334,0.875,0.875
28,0.012506339970665673,0.6666666666666666,0.625,0.84375,0.84375
29,0.00363888560483853,0.6666666666666666,0.625,0.875,0.875
30,0.006806653439222525,0.6666666666666666,0.625,0.875,0.875
31,0.07905401347670704,0.6666666666666666,0.5555555555555556,0.8125,0.8125
32,0.0140532860532403,0.8333333333333334,0.7777777777777777,0.78125,0.78125
33,0.0321918660774827,0.75,0.6974789915966386,0.75,0.75
34,0.006428801648629208,0.5833333333333334,0.4957983193277311,0.71875,0.71875
35,0.09915274672675878,0.5833333333333334,0.4957983193277311,0.75,0.75
36,0.009542568547961613,0.75,0.6974789915966386,0.6875,0.6875
37,0.0060582589358091354,0.8333333333333334,0.7777777777777777,0.625,0.625
