epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6680547495683035,0.5833333333333334,0.5804195804195804,0.84375,0.84375
2,0.4176287551720937,0.6666666666666666,0.6666666666666666,0.78125,0.78125
3,0.30968599766492844,0.75,0.6974789915966386,0.8125,0.8125
4,0.11354734872778256,0.8333333333333334,0.8125,0.75,0.75
5,0.11750237022837003,0.75,0.7333333333333334,0.8125,0.8125
6,0.09569623321294785,0.75,0.6974789915966386,0.75,0.75
7,0.07608534954488277,0.5833333333333334,0.5804195804195804,0.71875,0.71875
8,0.12115552028020223,0.5833333333333334,0.5804195804195804,0.84375,0.84375
9,0.3833421173815926,0.5833333333333334,0.5804195804195804,0.84375,0.84375
10,0.3516596229746938,0.5,0.4857142857142857,0.9375,0.9375
11,0.10587750561535358,0.6666666666666666,0.6666666666666666,0.90625,0.90625
12,0.29764640641709167,0.9166666666666666,0.8991596638655461,0.9375,0.9375
13,0.09112283711632092,0.9166666666666666,0.8991596638655461,0.96875,0.96875
14,0.12427486448238294,0.8333333333333334,0.7777777777777777,0.9375,0.9375
15,0.08967984312524398,0.8333333333333334,0.7777777777777777,0.96875,0.96875
16,0.03073986278225978,0.9166666666666666,0.9111111111111111,1.0,1.0
17,0.038958106034745775,0.8333333333333334,0.8285714285714285,1.0,1.0
18,0.10557834198698401,0.9166666666666666,0.8991596638655461,0.96875,0.96875
19,0.02513064118102193,0.8333333333333334,0.7777777777777777,0.9375,0.9375
20,0.008943238062784076,0.75,0.6974789915966386,0.9375,0.9375
21,0.016384330112487078,0.75,0.6974789915966386,0.9375,0.9375
22,0.007499829904797177,0.9166666666666666,0.9111111111111111,0.9375,0.9375
23,0.0036905656258265176,0.8333333333333334,0.8125,0.9375,0.9375
24,0.031540020485408604,0.8333333333333334,0.7777777777777777,0.90625,0.90625
25,0.004189703613519669,0.8333333333333334,0.8125,0.84375,0.84375
26,0.132457050785888,0.8333333333333334,0.7777777777777777,0.875,0.875
27,0.2945970519601057,0.8333333333333334,0.8125,0.875,0.875
28,0.09069892267386119,0.75,0.6974789915966386,0.875,0.875
29,0.01939058684123059,0.75,0.6974789915966386,0.90625,0.90625
30,0.0822803753738602,0.8333333333333334,0.7777777777777777,0.90625,0.90625
31,0.04262580016317467,0.8333333333333334,0.7777777777777777,0.875,0.875
32,0.018743469767893355,0.8333333333333334,0.7777777777777777,0.875,0.875
33,0.2105884919486319,0.75,0.6974789915966386,0.875,0.875
34,0.05324296047911048,0.75,0.6974789915966386,0.8125,0.8125
35,0.05546091101132333,0.8333333333333334,0.8125,0.8125,0.8125
36,0.03060295048635453,0.75,0.7333333333333334,0.90625,0.90625
