epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6271895408630371,0.7,0.4117647058823529,0.5714285714285714
2,0.4971203446388245,0.6,0.6,0.6190476190476191
3,0.4735332906246185,0.7,0.696969696969697,0.7619047619047619
4,0.2906274557113647,0.7,0.4117647058823529,0.7619047619047619
5,0.22399445176124572,0.7,0.4117647058823529,0.8571428571428572
6,0.18393200039863586,0.7,0.4117647058823529,0.8095238095238095
7,0.12740758210420608,0.7,0.4117647058823529,0.7619047619047619
8,0.12462669014930725,0.7,0.4117647058823529,0.8095238095238095
9,0.08206887096166611,0.7,0.4117647058823529,0.8571428571428572
10,0.3258156791329384,0.3,0.23076923076923078,0.7619047619047619
11,0.1666710302233696,0.3,0.23076923076923078,0.3333333333333333
12,0.31758588552474976,0.3,0.23076923076923078,0.47619047619047616
13,0.11671608984470368,0.3,0.23076923076923078,0.5714285714285714
14,0.2738631576299667,0.3,0.23076923076923078,0.5238095238095238
15,0.2512237668037415,0.3,0.23076923076923078,0.380952380952381
