epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7280375560124716,0.3333333333333333,0.25,0.90625
2,0.6383976836999258,0.5,0.4375,0.6875
3,0.5764500151077906,0.6666666666666666,0.6666666666666666,0.875
4,0.3544514353076617,0.8333333333333334,0.7777777777777777,0.84375
5,0.15960404897729555,0.75,0.6210526315789473,0.6875
6,0.12602723576128483,0.6666666666666666,0.6571428571428571,0.8125
7,0.04650224248568217,0.75,0.6210526315789473,0.46875
8,0.08781590188543002,0.6666666666666666,0.6571428571428571,0.78125
9,0.012894145135457316,0.75,0.6210526315789473,0.875
10,0.010213433299213648,0.75,0.6210526315789473,0.90625
11,0.006058414389068882,0.75,0.6974789915966386,0.90625
12,0.007853473303839564,0.75,0.6210526315789473,0.96875
13,0.0025629515099960067,0.75,0.6210526315789473,0.84375
14,0.002133662269140283,0.75,0.6210526315789473,0.71875
15,0.0015199389696742098,0.75,0.6210526315789473,0.71875
16,0.0010835111412840586,0.75,0.6210526315789473,0.71875
17,0.000932918667482833,0.75,0.6210526315789473,0.6875
18,0.0012357357384947438,0.75,0.6210526315789473,0.6875
19,0.0008243230986408889,0.75,0.6210526315789473,0.71875
20,0.0006863580589803556,0.75,0.6210526315789473,0.71875
21,0.0006109203289573392,0.75,0.6210526315789473,0.75
22,0.0006288467848207802,0.75,0.6210526315789473,0.75
23,0.0007678909169044346,0.75,0.6210526315789473,0.75
24,0.00042535092992087203,0.75,0.6210526315789473,0.75
25,0.0005264282420588037,0.75,0.6210526315789473,0.75
26,0.0006029714810817192,0.75,0.6210526315789473,0.75
27,0.0006451965940262502,0.75,0.6210526315789473,0.75
28,0.00048563332529738545,0.75,0.6210526315789473,0.75
29,0.0004612707416526973,0.75,0.6210526315789473,0.75
30,0.0006480692876114821,0.75,0.6210526315789473,0.75
31,0.0003351362611283548,0.75,0.6210526315789473,0.75
32,0.00029837380861863494,0.75,0.6210526315789473,0.75
33,0.00023176148533821106,0.75,0.6210526315789473,0.75
34,0.0002546894902479835,0.75,0.6210526315789473,0.78125
