epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7649347484111786,0.6666666666666666,0.4,0.59375
2,0.723904420932134,0.3333333333333333,0.25,0.5
3,0.6529987454414368,0.3333333333333333,0.25,0.59375
4,0.7135258813699087,0.75,0.6210526315789473,0.875
5,0.6504337986310323,0.3333333333333333,0.25,0.75
6,0.6551440457503,0.3333333333333333,0.25,0.75
7,0.5405815889437994,0.75,0.6974789915966386,0.8125
8,0.4110821485519409,0.75,0.7333333333333334,0.78125
9,0.2382038806875547,0.75,0.6974789915966386,0.875
10,0.29103531688451767,0.75,0.6974789915966386,0.875
11,0.33942927916844684,0.5,0.4857142857142857,0.9375
12,0.11072485893964767,0.8333333333333334,0.8125,0.8125
13,0.0449176924303174,0.8333333333333334,0.8125,0.8125
14,0.03633892505119244,0.5833333333333334,0.5804195804195804,0.9375
15,0.08914049986439447,0.75,0.6974789915966386,0.875
16,0.010510199470445514,0.4166666666666667,0.37777777777777777,0.9375
17,0.008454666705802083,0.5833333333333334,0.5804195804195804,0.875
18,0.004764733991275231,0.75,0.6974789915966386,0.875
19,0.0028110957937315106,0.75,0.6974789915966386,0.84375
20,0.001804084109608084,0.75,0.6974789915966386,0.84375
21,0.002350155593982587,0.75,0.6974789915966386,0.84375
22,0.0018581025263605018,0.75,0.6974789915966386,0.84375
23,0.0014267483978377034,0.75,0.6974789915966386,0.84375
24,0.001226599037181586,0.75,0.6974789915966386,0.84375
25,0.0010857341500620048,0.75,0.6974789915966386,0.84375
26,0.0006722681476579359,0.75,0.6974789915966386,0.84375
27,0.0007435962130936483,0.75,0.6974789915966386,0.84375
28,0.0005073133991875997,0.75,0.6974789915966386,0.84375
29,0.000729487340625686,0.75,0.6974789915966386,0.84375
30,0.0003218018464394845,0.75,0.6974789915966386,0.84375
31,0.0002812459400350538,0.75,0.6974789915966386,0.84375
32,0.00020485428710041256,0.75,0.6974789915966386,0.84375
33,0.00014183960471806736,0.75,0.6974789915966386,0.84375
34,0.0001253311359808625,0.75,0.6974789915966386,0.84375
35,0.00010591000561059143,0.75,0.6974789915966386,0.84375
36,0.00032234080572379753,0.75,0.6974789915966386,0.84375
37,3.14155183029167e-05,0.75,0.6974789915966386,0.84375
38,4.874163854159027e-05,0.75,0.6974789915966386,0.84375
39,9.831438546825666e-05,0.75,0.6974789915966386,0.84375
40,9.403281546838116e-05,0.75,0.6974789915966386,0.84375
41,0.00013271725204807203,0.75,0.6974789915966386,0.84375
42,5.821132072014734e-05,0.75,0.6974789915966386,0.84375
