epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6436106264591217,0.6666666666666666,0.4,0.71875
2,0.6140271673599879,0.6666666666666666,0.4,0.8125
3,0.6012152433395386,0.6666666666666666,0.4,0.75
4,0.4249773621559143,0.6666666666666666,0.5555555555555556,0.75
5,0.24941862126191458,0.75,0.6974789915966386,0.78125
6,0.08909435570240021,0.6666666666666666,0.5555555555555556,0.84375
7,0.036149257173140846,0.6666666666666666,0.5555555555555556,0.90625
8,0.019252502204229433,0.6666666666666666,0.5555555555555556,0.8125
9,0.01334167163198193,0.6666666666666666,0.5555555555555556,0.8125
10,0.007883508068819841,0.75,0.6210526315789473,0.8125
11,0.004764892936994632,0.75,0.6210526315789473,0.8125
12,0.0036917131704588733,0.6666666666666666,0.5555555555555556,0.8125
13,0.002611671186362704,0.6666666666666666,0.5555555555555556,0.8125
14,0.0025675358289542296,0.6666666666666666,0.5555555555555556,0.8125
15,0.0024719373517048857,0.6666666666666666,0.5555555555555556,0.8125
16,0.0015435762276562552,0.6666666666666666,0.5555555555555556,0.8125
17,0.0012397191021591425,0.6666666666666666,0.5555555555555556,0.84375
18,0.0011205141878842066,0.6666666666666666,0.5555555555555556,0.84375
19,0.0011093130451627076,0.6666666666666666,0.5555555555555556,0.84375
20,0.000943259559183692,0.6666666666666666,0.5555555555555556,0.84375
21,0.000789652522750354,0.6666666666666666,0.5555555555555556,0.84375
22,0.0006041280527521545,0.6666666666666666,0.5555555555555556,0.84375
23,0.0005502484709722921,0.6666666666666666,0.5555555555555556,0.84375
24,0.0007435241908145448,0.6666666666666666,0.5555555555555556,0.84375
25,0.0008018405108790224,0.6666666666666666,0.5555555555555556,0.84375
26,0.0006465585271750266,0.6666666666666666,0.5555555555555556,0.84375
27,0.0005053523855167441,0.6666666666666666,0.5555555555555556,0.84375
28,0.0004925925483500274,0.6666666666666666,0.5555555555555556,0.84375
29,0.00037447482948967564,0.6666666666666666,0.5555555555555556,0.84375
30,0.0003651729057310149,0.6666666666666666,0.5555555555555556,0.84375
31,0.00035953208134742454,0.6666666666666666,0.5555555555555556,0.84375
32,0.00044385401997715235,0.6666666666666666,0.5555555555555556,0.84375
33,0.0005210564801624665,0.6666666666666666,0.5555555555555556,0.84375
34,0.00040651451611969,0.6666666666666666,0.5555555555555556,0.84375
35,0.00035465699086974684,0.6666666666666666,0.5555555555555556,0.84375
36,0.0003000888367144701,0.6666666666666666,0.5555555555555556,0.84375
37,0.0003427567086570586,0.6666666666666666,0.5555555555555556,0.84375
38,0.0003699517765198834,0.6666666666666666,0.5555555555555556,0.84375
39,0.0003457089120881089,0.6666666666666666,0.5555555555555556,0.84375
40,0.0002118183001584839,0.6666666666666666,0.5555555555555556,0.84375
