epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7305091917514801,0.6666666666666666,0.4,0.375
2,0.6586213111877441,0.6666666666666666,0.4,0.65625
3,0.6150305022795995,0.6666666666666666,0.4,0.6875
4,0.5814977884292603,0.6666666666666666,0.4,0.75
5,0.6393443544705709,0.75,0.6210526315789473,0.84375
6,0.44684719542662305,0.6666666666666666,0.625,0.75
7,0.23796145369609198,0.6666666666666666,0.5555555555555556,0.71875
8,0.10094768305619557,0.75,0.6210526315789473,0.6875
9,0.04715969165166219,0.75,0.6210526315789473,0.59375
10,0.026163944353659947,0.6666666666666666,0.625,0.59375
11,0.012508804754664501,0.75,0.6974789915966386,0.6875
12,0.008858312930290898,0.6666666666666666,0.5555555555555556,0.71875
13,0.005749852551768224,0.75,0.6210526315789473,0.6875
14,0.00442769731550167,0.75,0.6210526315789473,0.6875
15,0.0029402082630743584,0.75,0.6210526315789473,0.6875
16,0.002770309724534551,0.75,0.6210526315789473,0.71875
17,0.0019230377511121333,0.75,0.6210526315789473,0.71875
18,0.0018305644043721259,0.75,0.6210526315789473,0.71875
19,0.0012813022476620972,0.75,0.6210526315789473,0.71875
20,0.0016745664179325104,0.75,0.6210526315789473,0.71875
21,0.001118622118762384,0.75,0.6210526315789473,0.71875
22,0.0009428820533988377,0.75,0.6210526315789473,0.71875
23,0.001213012447503085,0.75,0.6210526315789473,0.71875
24,0.0009596530386867622,0.75,0.6210526315789473,0.71875
25,0.0009365681180497631,0.75,0.6210526315789473,0.71875
26,0.0006707777210976928,0.75,0.6210526315789473,0.71875
27,0.0005433199791392932,0.75,0.6210526315789473,0.71875
28,0.0005144662645761855,0.75,0.6210526315789473,0.71875
29,0.00037428747843174887,0.75,0.6210526315789473,0.71875
30,0.0003816637472482398,0.75,0.6210526315789473,0.71875
31,0.00044196160646000254,0.75,0.6210526315789473,0.71875
32,0.0003278168029889154,0.75,0.6210526315789473,0.71875
33,0.00037124154429572326,0.75,0.6210526315789473,0.71875
34,0.00027428990142652765,0.75,0.6210526315789473,0.71875
35,0.00027487279536823433,0.75,0.6210526315789473,0.71875
36,0.0003402613801881671,0.75,0.6210526315789473,0.71875
37,0.00018507104444627961,0.75,0.6210526315789473,0.71875
38,0.00014732829004060477,0.75,0.6210526315789473,0.71875
39,0.00017396136051199088,0.75,0.6210526315789473,0.71875
40,0.00021415278145771785,0.75,0.6210526315789473,0.71875
41,0.0001363401133858133,0.75,0.6210526315789473,0.71875
42,0.00017455411943956278,0.75,0.6210526315789473,0.71875
43,0.00016308477582545797,0.75,0.6210526315789473,0.71875
44,9.124599697922046e-05,0.75,0.6210526315789473,0.71875
45,0.00011907876735980001,0.75,0.6210526315789473,0.71875
46,0.00010374413492778937,0.75,0.6210526315789473,0.71875
