epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7112233539422353,0.6666666666666666,0.4,0.46875
2,0.6341715753078461,0.6666666666666666,0.4,0.5625
3,0.6433823655049006,0.6666666666666666,0.4,0.5625
4,0.6100808878739675,0.6666666666666666,0.4,0.71875
5,0.5427630593379339,0.6666666666666666,0.4,0.71875
6,0.3891247610251109,0.6666666666666666,0.4,0.8125
7,0.2051762988169988,0.5833333333333334,0.3684210526315789,0.84375
8,0.1031564020862182,0.5833333333333334,0.3684210526315789,0.78125
9,0.05887039564549923,0.6666666666666666,0.5555555555555556,0.84375
10,0.11850126087665558,0.6666666666666666,0.6666666666666666,0.84375
11,0.04969175276346505,0.6666666666666666,0.4,0.8125
12,0.12254790775477886,0.5,0.5,0.625
13,0.09281059672745566,0.6666666666666666,0.4,0.6875
14,0.05925741232931614,0.5833333333333334,0.5804195804195804,0.78125
15,0.04046631449212631,0.75,0.6974789915966386,0.8125
16,0.010046386392787099,0.6666666666666666,0.4,0.75
17,0.011544437147676945,0.6666666666666666,0.4,0.75
18,0.004996826251347859,0.5833333333333334,0.3684210526315789,0.75
19,0.004946333511422078,0.5833333333333334,0.3684210526315789,0.8125
20,0.0033241920561219254,0.5833333333333334,0.3684210526315789,0.8125
21,0.003679834733096262,0.5833333333333334,0.3684210526315789,0.8125
22,0.002979955829990407,0.5833333333333334,0.3684210526315789,0.8125
23,0.002650117598629246,0.5833333333333334,0.3684210526315789,0.8125
24,0.0019343436579219997,0.5833333333333334,0.3684210526315789,0.8125
25,0.001649860932957381,0.5833333333333334,0.3684210526315789,0.8125
26,0.0014279996782230835,0.5833333333333334,0.3684210526315789,0.8125
27,0.0015212115055571,0.5833333333333334,0.3684210526315789,0.8125
28,0.0012464493435497086,0.5833333333333334,0.3684210526315789,0.8125
29,0.001378590677632019,0.5833333333333334,0.3684210526315789,0.8125
30,0.0011566036943501483,0.5833333333333334,0.3684210526315789,0.8125
31,0.001014773598096023,0.5833333333333334,0.3684210526315789,0.8125
32,0.0015041919541545212,0.5833333333333334,0.3684210526315789,0.8125
33,0.0008476537768729031,0.5833333333333334,0.3684210526315789,0.8125
34,0.0013255881882893543,0.5833333333333334,0.3684210526315789,0.8125
35,0.001416081955539994,0.5833333333333334,0.3684210526315789,0.8125
36,0.0012876450394590695,0.5833333333333334,0.3684210526315789,0.8125
37,0.0009322411012059698,0.5833333333333334,0.3684210526315789,0.8125
38,0.0006391613666589061,0.5833333333333334,0.3684210526315789,0.8125
39,0.0006121981180816268,0.5833333333333334,0.3684210526315789,0.8125
40,0.0009500405188494673,0.5833333333333334,0.3684210526315789,0.8125
41,0.000508284370880574,0.5833333333333334,0.3684210526315789,0.8125
42,0.0005656359523224334,0.5833333333333334,0.3684210526315789,0.8125
43,0.000471206372215723,0.5833333333333334,0.3684210526315789,0.8125
44,0.0003670297107116009,0.5833333333333334,0.3684210526315789,0.8125
45,0.0004395521730960657,0.5833333333333334,0.3684210526315789,0.8125
46,0.00029737794587466243,0.5833333333333334,0.3684210526315789,0.8125
47,0.00022161393280839548,0.5833333333333334,0.3684210526315789,0.8125
48,0.00020458058619018024,0.5833333333333334,0.3684210526315789,0.8125
49,0.00023172942261832455,0.5833333333333334,0.3684210526315789,0.8125
50,0.00023054616394801997,0.5833333333333334,0.3684210526315789,0.8125
