epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7760953009128571,0.4166666666666667,0.4125874125874126,0.375
2,0.6815847357114156,0.6666666666666666,0.4,0.46875
3,0.6578843096892039,0.6666666666666666,0.4,0.53125
4,0.6312781373659769,0.6666666666666666,0.4,0.46875
5,0.6069311002890269,0.6666666666666666,0.4,0.5625
6,0.513829380273819,0.75,0.6210526315789473,0.8125
7,0.37216155727704364,0.6666666666666666,0.625,0.78125
8,0.21264912684758505,0.3333333333333333,0.25,0.625
9,0.1778291476269563,0.5833333333333334,0.5555555555555556,0.6875
10,0.2070422818263372,0.75,0.6974789915966386,0.75
11,0.07319068039457004,0.75,0.6210526315789473,0.8125
12,0.03029591931651036,0.5,0.4857142857142857,0.625
13,0.02665550261735916,0.4166666666666667,0.4125874125874126,0.625
14,0.01577374121795098,0.6666666666666666,0.625,0.71875
15,0.010981444812690219,0.75,0.6974789915966386,0.75
16,0.006782779935747385,0.75,0.6974789915966386,0.75
17,0.006149238906800747,0.75,0.6974789915966386,0.71875
18,0.006061920352901022,0.75,0.6974789915966386,0.71875
19,0.0029953750199638307,0.75,0.6974789915966386,0.71875
20,0.003116355820869406,0.6666666666666666,0.625,0.71875
21,0.002313958228720973,0.6666666666666666,0.625,0.71875
22,0.002239550968321661,0.6666666666666666,0.625,0.71875
23,0.002315538042845825,0.6666666666666666,0.625,0.71875
24,0.0019538486376404762,0.6666666666666666,0.625,0.71875
25,0.001498099067248404,0.6666666666666666,0.625,0.71875
26,0.002076994200857977,0.6666666666666666,0.625,0.71875
27,0.0014639849638721596,0.6666666666666666,0.625,0.75
28,0.0012163831270299852,0.6666666666666666,0.625,0.75
29,0.0012872029813782622,0.6666666666666666,0.625,0.75
30,0.002561044762842357,0.6666666666666666,0.625,0.75
31,0.0010485051607247442,0.6666666666666666,0.625,0.75
32,0.0010568912063414853,0.6666666666666666,0.625,0.75
33,0.00172305729938671,0.6666666666666666,0.625,0.75
34,0.0009667275395865241,0.6666666666666666,0.625,0.75
35,0.0006112969858804718,0.6666666666666666,0.625,0.75
36,0.0006886230597350126,0.6666666666666666,0.625,0.75
37,0.0006232137335852409,0.6666666666666666,0.625,0.75
38,0.0005338954312416414,0.6666666666666666,0.625,0.75
39,0.0004927916306769475,0.6666666666666666,0.625,0.75
40,0.0005260079924482852,0.6666666666666666,0.625,0.75
41,0.0005596666645336276,0.6666666666666666,0.625,0.75
42,0.00048059299782228965,0.6666666666666666,0.625,0.75
43,0.0002912287042515042,0.6666666666666666,0.625,0.75
44,0.0003834116990522792,0.6666666666666666,0.625,0.75
45,0.00041532115331695724,0.6666666666666666,0.625,0.75
