epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7143214146296183,0.5,0.5,0.34375
2,0.6437820196151733,0.75,0.6210526315789473,0.59375
3,0.468082661430041,0.8333333333333334,0.7777777777777777,0.5625
4,0.2890125860770543,0.5833333333333334,0.5555555555555556,0.65625
5,0.19673292711377144,0.5,0.4857142857142857,0.8125
6,0.10952277481555939,0.75,0.6210526315789473,0.46875
7,0.02872888743877411,0.5833333333333334,0.4957983193277311,0.5625
8,0.01406126127888759,0.5,0.4857142857142857,0.59375
9,0.00792851058455805,0.5833333333333334,0.5555555555555556,0.59375
10,0.004647467285394669,0.6666666666666666,0.5555555555555556,0.59375
11,0.0024187864813332758,0.6666666666666666,0.5555555555555556,0.59375
12,0.0013792527412685256,0.6666666666666666,0.5555555555555556,0.625
13,0.0009422686513668547,0.6666666666666666,0.5555555555555556,0.625
14,0.0007221178966574371,0.6666666666666666,0.5555555555555556,0.59375
15,0.0005971160329257449,0.6666666666666666,0.5555555555555556,0.59375
16,0.0005460998121028146,0.6666666666666666,0.5555555555555556,0.59375
17,0.0004755211217949788,0.6666666666666666,0.5555555555555556,0.59375
18,0.00033777582333035144,0.6666666666666666,0.5555555555555556,0.59375
19,0.00026417523440613877,0.6666666666666666,0.5555555555555556,0.59375
20,0.000273436977295205,0.6666666666666666,0.5555555555555556,0.59375
21,0.00025545663326435414,0.6666666666666666,0.5555555555555556,0.59375
22,0.00022166018122031042,0.6666666666666666,0.5555555555555556,0.59375
23,0.00020579693712837374,0.6666666666666666,0.5555555555555556,0.59375
24,0.00018010845694031255,0.6666666666666666,0.5555555555555556,0.59375
25,0.00015380661595069492,0.6666666666666666,0.5555555555555556,0.59375
26,0.0001342284243340449,0.6666666666666666,0.5555555555555556,0.59375
27,0.00013150332476167628,0.6666666666666666,0.5555555555555556,0.59375
28,0.00010005146759795025,0.6666666666666666,0.5555555555555556,0.59375
29,0.0001205462698029199,0.6666666666666666,0.5555555555555556,0.59375
30,9.196950971575764e-05,0.6666666666666666,0.5555555555555556,0.59375
31,9.47063405571195e-05,0.6666666666666666,0.5555555555555556,0.59375
32,9.118082986484903e-05,0.6666666666666666,0.5555555555555556,0.59375
33,6.624885766844575e-05,0.6666666666666666,0.5555555555555556,0.59375
