epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.676707406838735,0.3333333333333333,0.25,0.8125
2,0.730890134970347,0.6666666666666666,0.4,0.75
3,0.5960588256518046,0.5,0.4857142857142857,0.78125
4,0.411485160390536,0.6666666666666666,0.5555555555555556,0.90625
5,0.25869272897640866,0.6666666666666666,0.4,0.5625
6,0.2668272169927756,0.75,0.7482517482517483,0.84375
7,0.05292158077160517,0.6666666666666666,0.5555555555555556,0.90625
8,0.01991324871778488,0.6666666666666666,0.5555555555555556,0.90625
9,0.010077948837230602,0.6666666666666666,0.5555555555555556,0.875
10,0.004375946048336725,0.6666666666666666,0.5555555555555556,0.90625
11,0.002765698474831879,0.6666666666666666,0.5555555555555556,0.90625
12,0.0018206522217951715,0.6666666666666666,0.5555555555555556,0.90625
13,0.0012670315530461569,0.6666666666666666,0.5555555555555556,0.90625
14,0.0008810070188095173,0.6666666666666666,0.5555555555555556,0.90625
15,0.0006333032118466994,0.6666666666666666,0.5555555555555556,0.90625
16,0.000611686147749424,0.6666666666666666,0.5555555555555556,0.90625
17,0.00042105765896849334,0.6666666666666666,0.5555555555555556,0.90625
18,0.0004838802560698241,0.6666666666666666,0.5555555555555556,0.90625
19,0.0003480835536417241,0.6666666666666666,0.5555555555555556,0.90625
20,0.00040201593947131187,0.6666666666666666,0.5555555555555556,0.90625
21,0.00028328610521081526,0.6666666666666666,0.5555555555555556,0.90625
22,0.00023147531949992603,0.6666666666666666,0.5555555555555556,0.90625
23,0.0002773087835521437,0.6666666666666666,0.5555555555555556,0.90625
24,0.00022559422116804248,0.6666666666666666,0.5555555555555556,0.90625
25,0.00018882552103605121,0.6666666666666666,0.5555555555555556,0.90625
26,0.00018495622255917019,0.6666666666666666,0.5555555555555556,0.90625
27,0.00016881279892307552,0.6666666666666666,0.5555555555555556,0.90625
28,0.0001534487406994837,0.6666666666666666,0.5555555555555556,0.90625
29,0.00017127372242005853,0.6666666666666666,0.5555555555555556,0.90625
30,0.00016812647421223423,0.6666666666666666,0.5555555555555556,0.90625
31,0.00013882199224705497,0.6666666666666666,0.5555555555555556,0.90625
32,0.00013601462463460243,0.6666666666666666,0.5555555555555556,0.90625
33,0.0001479194737233532,0.6666666666666666,0.5555555555555556,0.90625
34,0.00010494599094575581,0.6666666666666666,0.5555555555555556,0.90625
35,0.00013724541956131967,0.6666666666666666,0.5555555555555556,0.90625
36,0.0001064641255652532,0.6666666666666666,0.5555555555555556,0.90625
