epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7221489747365316,0.6666666666666666,0.4,0.65625
2,0.7041254738966624,0.6666666666666666,0.4,0.6875
3,0.6914870242277781,0.5833333333333334,0.5804195804195804,0.6875
4,0.680152823527654,0.3333333333333333,0.25,0.625
5,0.6512579321861267,0.6666666666666666,0.4,0.75
6,0.56650943060716,0.5833333333333334,0.5804195804195804,0.78125
7,0.4824172705411911,0.5833333333333334,0.5804195804195804,0.8125
8,0.22403926402330399,0.6666666666666666,0.625,0.75
9,0.08688083663582802,0.75,0.7333333333333334,0.875
10,0.02725069938848416,0.9166666666666666,0.8991596638655461,0.90625
11,0.010378397380312284,0.8333333333333334,0.8125,0.90625
12,0.0047079143502439065,0.75,0.7482517482517483,0.875
13,0.004736231736994038,0.75,0.6210526315789473,0.9375
14,0.0033547833833533027,0.8333333333333334,0.7777777777777777,0.84375
15,0.0008401893622552355,0.75,0.7333333333333334,0.875
16,0.0006623860632923121,0.75,0.7333333333333334,0.875
17,0.0006069715600460768,0.5833333333333334,0.5804195804195804,0.875
18,0.0005405366100603715,0.6666666666666666,0.6666666666666666,0.875
19,0.0004992288838063056,0.6666666666666666,0.6666666666666666,0.875
20,0.00043772670323960483,0.6666666666666666,0.6666666666666666,0.875
21,0.0003855748266990607,0.6666666666666666,0.6666666666666666,0.875
22,0.00039956530478472513,0.6666666666666666,0.6666666666666666,0.875
23,0.01578275012919524,0.6666666666666666,0.6571428571428571,0.875
24,0.1244904357008636,0.75,0.6210526315789473,0.6875
25,0.16430414081939185,0.4166666666666667,0.37777777777777777,0.875
26,0.09553577176605661,0.75,0.6974789915966386,0.90625
27,0.05613663998277237,0.8333333333333334,0.8285714285714285,0.875
28,0.02468727754118542,0.6666666666666666,0.625,0.84375
29,0.012575572434191903,0.75,0.6210526315789473,0.875
30,0.0032303669528725245,0.6666666666666666,0.625,0.8125
31,0.0015571340336464345,0.75,0.7482517482517483,0.78125
32,0.001428593813519304,0.75,0.7482517482517483,0.75
33,0.0014387352857738733,0.75,0.7482517482517483,0.75
34,0.0010412254487164319,0.75,0.7482517482517483,0.75
35,0.001033476893402015,0.75,0.7482517482517483,0.75
36,0.0009955227724276483,0.6666666666666666,0.6571428571428571,0.75
37,0.0007365275038561473,0.5833333333333334,0.5555555555555556,0.75
38,0.000844412250444293,0.5833333333333334,0.5555555555555556,0.75
39,0.0007348935566066453,0.6666666666666666,0.625,0.75
40,0.0006154818596163144,0.6666666666666666,0.625,0.75
