epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.751035064458847,0.5833333333333334,0.5555555555555556,0.65625
2,0.6496506234010061,0.3333333333333333,0.25,0.75
3,0.6235926250616709,0.75,0.6210526315789473,0.78125
4,0.474225714802742,0.6666666666666666,0.6571428571428571,0.78125
5,0.2895964061220487,0.5833333333333334,0.5804195804195804,0.78125
6,0.10167979821562767,0.75,0.6974789915966386,0.875
7,0.049921647955973945,0.6666666666666666,0.6571428571428571,0.875
8,0.02026273465404908,0.75,0.7482517482517483,0.84375
9,0.009806054489066204,0.75,0.6974789915966386,0.84375
10,0.006019995004559557,0.75,0.6974789915966386,0.84375
11,0.0034932647443686924,0.75,0.6974789915966386,0.875
12,0.0027905662427656353,0.75,0.6974789915966386,0.8125
13,0.0018790389488761623,0.75,0.6974789915966386,0.8125
14,0.0013905067850525181,0.75,0.6974789915966386,0.8125
15,0.0009776718507055193,0.75,0.6974789915966386,0.8125
16,0.0007883728734062364,0.75,0.6974789915966386,0.8125
17,0.0006243498161590347,0.75,0.6974789915966386,0.8125
18,0.0005281611811369658,0.75,0.6974789915966386,0.8125
19,0.0003653808234957978,0.75,0.6974789915966386,0.8125
20,0.0003093894799045908,0.75,0.6974789915966386,0.8125
21,0.0002568153286119923,0.75,0.6974789915966386,0.8125
22,0.00023638860875507817,0.75,0.6974789915966386,0.8125
23,0.0002069499678327702,0.75,0.6974789915966386,0.8125
24,0.00019732182166383913,0.75,0.6974789915966386,0.8125
25,0.00016736246107029729,0.75,0.6974789915966386,0.8125
26,0.00011138296758872457,0.75,0.6974789915966386,0.8125
27,0.0001465578437394773,0.75,0.6974789915966386,0.8125
28,0.00012267767912514196,0.75,0.6974789915966386,0.8125
29,0.0001124723664058062,0.75,0.6974789915966386,0.8125
30,0.00010170046395311753,0.75,0.6974789915966386,0.8125
31,9.102527231637698e-05,0.75,0.6974789915966386,0.8125
32,8.447966259457947e-05,0.75,0.6974789915966386,0.8125
33,6.652038003570245e-05,0.75,0.6974789915966386,0.8125
34,7.878596867764524e-05,0.75,0.6974789915966386,0.8125
35,6.099282472860068e-05,0.75,0.6974789915966386,0.8125
36,4.949982030666433e-05,0.75,0.6974789915966386,0.8125
37,4.9961842402505376e-05,0.75,0.6974789915966386,0.8125
38,3.69314426886073e-05,0.75,0.6974789915966386,0.8125
