epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7144047737121582,0.7,0.4117647058823529,0.6666666666666666
2,0.8441808700561524,0.3,0.23076923076923078,0.7619047619047619
3,0.6908603072166443,0.3,0.23076923076923078,0.7619047619047619
4,0.7442657351493835,0.3,0.23076923076923078,0.9047619047619048
5,0.7925769329071045,0.7,0.4117647058823529,0.9047619047619049
6,0.719561505317688,0.7,0.4117647058823529,0.9047619047619048
7,0.6899822950363159,0.3,0.23076923076923078,0.9047619047619049
8,0.7515823602676391,0.7,0.4117647058823529,0.9047619047619049
9,0.7806845068931579,0.7,0.4117647058823529,0.8095238095238095
10,0.7321938276290894,0.7,0.4117647058823529,0.8095238095238095
11,0.7050749301910401,0.7,0.4117647058823529,0.8095238095238095
12,0.6607124090194703,0.3,0.23076923076923078,0.5714285714285714
13,0.6543168544769287,0.3,0.23076923076923078,0.4285714285714286
