epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6687911987304688,0.6,0.375,0.4583333333333333
2,0.6361577153205872,0.4,0.2857142857142857,0.2916666666666667
3,0.6509863495826721,0.6,0.375,0.25
4,0.8222443103790283,0.6,0.375,0.3333333333333333
5,0.6714047789573669,0.6,0.375,0.25
6,0.7877392768859863,0.6,0.375,0.6666666666666666
7,0.7592511415481568,0.6,0.375,0.4583333333333333
8,0.7744680047035217,0.4,0.2857142857142857,0.375
9,0.6556290268898011,0.4,0.2857142857142857,0.4166666666666667
10,0.6943386197090149,0.4,0.2857142857142857,0.75
11,0.6631810426712036,0.6,0.375,0.7083333333333334
12,0.7310402989387512,0.6,0.375,0.75
13,0.7550490498542786,0.6,0.375,0.7083333333333334
