epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,5.306789749182454,0.5039346246973365,0.49550846755760414,0.6652542372881356,0.3994910941475827,0.5167163858206348,0.33801564409146934
2,4.762791205549355,0.6652542372881356,0.3994910941475827,0.6652542372881356,0.3994910941475827,0.5281361140225931,0.3494359299475941
3,0.6235596549135721,0.6694915254237288,0.6030188440087882,0.3347457627118644,0.2507936507936508,0.5777208918989134,0.40446714490892505
4,0.5118907785300193,0.8232445520581114,0.8176643862619317,0.6652542372881356,0.3994910941475827,0.5660794431454755,0.3930504123022134
5,0.334856379768173,0.8861985472154964,0.878883174457584,0.6652542372881356,0.3994910941475827,0.5693918138084871,0.3989606488471389
6,0.24429391356992375,0.9700363196125908,0.9667900151959621,0.6652542372881356,0.3994910941475827,0.7440090659069939,0.6544250954576278
7,0.22660516097816946,0.9821428571428571,0.9799575062447725,0.6652542372881356,0.3994910941475827,0.5404606412427101,0.3606174999311669
8,0.1873000863100657,0.9903147699757869,0.9891074110155592,0.6652542372881356,0.3994910941475827,0.5334350112427997,0.35415232585792983
9,0.1733141619414452,0.9948547215496368,0.9942404643066802,0.6652542372881356,0.3994910941475827,0.5414729411343133,0.3598497037467788
10,0.1637307645405753,0.9975786924939467,0.9972841990359893,0.6652542372881356,0.3994910941475827,0.5329557365153592,0.3539657760292603
11,0.15296313909872392,0.9993946731234867,0.9993201352321808,0.6652542372881356,0.3994910941475827,0.5363140190097379,0.3585754769122458
12,0.15875636809674648,0.9978813559322034,0.9976177858530799,0.6652542372881356,0.3994910941475827,0.5482970069965152,0.37347430502316903
13,0.154424254058637,0.9993946731234867,0.9993201352321808,0.6652542372881356,0.3994910941475827,0.6781065512823958,0.5296344646145948
14,0.14823861449018808,0.9996973365617433,0.9996602967160131,0.7040960451977402,0.5130014520388053,0.9825400664713734,0.9571907250673359
15,0.147072557747797,0.9996973365617433,0.9996602967160131,0.6666666666666666,0.4040319013853419,0.9354871581248265,0.8855767390016488
16,0.14292105227780977,1.0,1.0,0.6652542372881356,0.3994910941475827,0.6273997330394976,0.4639330646999283
17,0.14086815458666038,1.0,1.0,0.6652542372881356,0.3994910941475827,0.6362640758956166,0.47420371411236917
18,0.14301522574037964,1.0,1.0,0.6652542372881356,0.3994910941475827,0.7211315362770656,0.5772742655304284
19,0.14195594335872383,1.0,1.0,0.7203389830508474,0.5544622425629291,0.9969966943481415,0.9948538730350457
20,0.13994275910225099,0.9996973365617433,0.9996602967160131,0.8192090395480226,0.8148198854475942,0.9960179884794896,0.9953919499953903
21,0.1384964526132579,1.0,1.0,0.905367231638418,0.8995774445131297,0.9979149309754808,0.9977205254221654
22,0.13739213924719693,1.0,1.0,0.7295197740112994,0.5765890752661308,0.9982575900095855,0.996492215360548
23,0.1361752978681652,1.0,1.0,0.6666666666666666,0.4040319013853419,0.7263654850528993,0.5639643466316844
24,0.13673725240744344,1.0,1.0,0.6652542372881356,0.3994910941475827,0.6320827398389278,0.4443403643379876
25,0.13593966447123604,1.0,1.0,0.6652542372881356,0.3994910941475827,0.5875415446083833,0.4054966243129305
26,0.13552388967382417,1.0,1.0,0.6673728813559322,0.40628930817610065,0.6132230553539915,0.44403700703951177
27,0.1347541105877112,1.0,1.0,0.6673728813559322,0.40628930817610065,0.6915464000645004,0.5561957861728514
28,0.13424660398942795,1.0,1.0,0.6673728813559322,0.40628930817610065,0.7072370483843515,0.5760108221346216
29,0.1345381670367631,1.0,1.0,0.6652542372881356,0.3994910941475827,0.642286364410044,0.49712889708493446
30,0.13452338504877853,1.0,1.0,0.6652542372881356,0.3994910941475827,0.5642295322816164,0.38825441732374844
31,0.13414979478926117,1.0,1.0,0.6652542372881356,0.3994910941475827,0.5301831098211006,0.33810502348530147
32,0.13385928077645798,1.0,1.0,0.6652542372881356,0.3994910941475827,0.6056420041746172,0.4072733338428266
33,0.13357452081277355,1.0,1.0,0.6652542372881356,0.3994910941475827,0.6976806686554329,0.5596506186890903
