epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,6.118845433934838,0.5012106537530266,0.491525221133158,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
2,4.767963018890732,0.33565375302663436,0.25232739166872087,0.6652542372881356,0.3994910941475827,0.5176435808540945,0.34578250694901136
3,1.0288880483290186,0.6809927360774818,0.4755233296464708,0.6652542372881356,0.3994910941475827,0.558791779766544,0.39437929049523535
4,0.4656607162288546,0.8541162227602905,0.8283546827252724,0.3347457627118644,0.2507936507936508,0.5587761025558333,0.3732591199098948
5,0.3453996969481646,0.8795399515738499,0.8725071357656987,0.6694915254237288,0.41301020408163264,0.9243888127424369,0.8585322256269642
6,0.21251556320571438,0.972457627118644,0.9692373017054521,0.6652542372881356,0.3994910941475827,0.5868069553065118,0.4292313754769825
7,0.1987537294987039,0.986682808716707,0.985036231884058,0.6652542372881356,0.3994910941475827,0.8429904951311062,0.7818762642805135
8,0.1706631000336377,0.9942493946731235,0.9935600191016383,0.6652542372881356,0.3994910941475827,0.7053848979189622,0.594639432447292
9,0.16186565698347716,0.9987893462469734,0.9986420995179947,0.6652542372881356,0.3994910941475827,0.5691096240156952,0.40270065986170556
10,0.15338071076691007,0.9969733656174334,0.9966052487949866,0.6652542372881356,0.3994910941475827,0.5910353229953327,0.4282856135342614
11,0.14718765269324507,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.6915419208614404,0.5604331589084675
12,0.15177771979469365,0.9993946731234867,0.9993204409071538,0.6652542372881356,0.3994910941475827,0.6161255789369955,0.46245115870181175
13,0.14618878654648548,0.9996973365617433,0.9996601440869751,0.6652542372881356,0.3994910941475827,0.6124705492398792,0.4570945324502518
14,0.1430122671923972,1.0,1.0,0.6652542372881356,0.3994910941475827,0.7056379728918631,0.5642200387092405
15,0.13988341834874188,1.0,1.0,0.7372881355932204,0.594636524822695,0.9969631003251902,0.9947330216429113
16,0.1393426796353758,1.0,1.0,0.681497175141243,0.449703790192978,0.9954132960663639,0.9929879953571021
17,0.1386847979508647,1.0,1.0,0.6652542372881356,0.3994910941475827,0.8923961048850187,0.8343357379296731
18,0.13960211184642504,0.9984866828087167,0.9983030036322091,0.8608757062146892,0.8215085316326589,0.9993034839241401,0.9986899045987424
19,0.13755691563823322,1.0,1.0,0.3375706214689266,0.2555538865435534,0.9578238239852365,0.9095524676447352
20,0.13593927718536616,1.0,1.0,0.3467514124293785,0.27079674001938525,0.9792523314251929,0.9534708819737117
21,0.13614059703257703,1.0,1.0,0.7704802259887006,0.7681152994018463,0.9998432278928933,0.999708659163158
22,0.13613248924943494,1.0,1.0,0.9809322033898306,0.9783020158262709,0.9983046216417174,0.9971226208827293
23,0.1354002311068066,1.0,1.0,0.9717514124293786,0.9686711801407142,0.9965375760344719,0.9947707261140802
24,0.13497985401540344,1.0,1.0,0.5501412429378532,0.5436406365814231,0.9916843595187546,0.9871378471529256
25,0.13428370921577149,1.0,1.0,0.4576271186440678,0.4321377547183999,0.9761079308769383,0.9562216168337216
26,0.13423835329224354,1.0,1.0,0.4922316384180791,0.4757594403866008,0.9815815170164925,0.9659345040372445
27,0.1340427881435967,1.0,1.0,0.8622881355932204,0.8568904511226367,0.9974602918648714,0.9955594311835849
28,0.13401036025825483,1.0,1.0,0.6694915254237288,0.41301020408163264,0.9750351617440225,0.9657272114152888
29,0.13358682964096347,1.0,1.0,0.6652542372881356,0.3994910941475827,0.7916901824827326,0.721571242979537
30,0.13361911659667913,1.0,1.0,0.6652542372881356,0.3994910941475827,0.7576437600222169,0.666360898717012
31,0.13360094461256308,1.0,1.0,0.6652542372881356,0.3994910941475827,0.8010315604647622,0.7230160727905075
32,0.13336520813423555,1.0,1.0,0.6701977401129944,0.4152335760162217,0.9301065154487713,0.9064164175335176
33,0.1331980836016214,1.0,1.0,0.6786723163841808,0.4412757658089699,0.9711069006602345,0.9639114965736577
