epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.7267521470785141,0.5,0.4857142857142857,0.6875,0.4857142857142857
2,0.4993165284395218,0.5,0.4857142857142857,0.90625,0.4857142857142857
3,0.21681294838587442,0.4166666666666667,0.37777777777777777,0.78125,0.37777777777777777
4,0.13150870303312936,0.6666666666666666,0.6666666666666666,0.8125,0.6666666666666666
5,0.1575156943872571,0.9166666666666666,0.9111111111111111,0.90625,0.9111111111111111
6,0.20534483715891838,0.9166666666666666,0.8991596638655461,0.96875,0.8991596638655461
7,0.047360990196466446,0.8333333333333334,0.7777777777777777,0.75,0.7777777777777777
8,0.14066094377388558,0.8333333333333334,0.7777777777777777,0.875,0.7777777777777777
9,0.09032853630681832,0.75,0.7482517482517483,0.9375,0.7482517482517483
10,0.22432245717694363,0.6666666666666666,0.6571428571428571,0.875,0.6571428571428571
11,0.4522501031557719,0.8333333333333334,0.7777777777777777,0.84375,0.7777777777777777
12,0.2725679697468877,0.8333333333333334,0.7777777777777777,0.96875,0.7777777777777777
13,0.03999989448736111,0.9166666666666666,0.8991596638655461,0.75,0.8991596638655461
14,0.12700491569315395,0.8333333333333334,0.8285714285714285,0.9375,0.8285714285714285
15,0.07590355662008126,0.8333333333333334,0.8285714285714285,0.96875,0.8285714285714285
16,0.03220745408907533,0.8333333333333334,0.8125,0.96875,0.8125
17,0.008527958843236169,0.75,0.6974789915966386,0.9375,0.6974789915966386
18,0.5724041864741594,0.9166666666666666,0.9111111111111111,0.96875,0.9111111111111111
19,0.027491524815559387,0.5,0.4857142857142857,0.875,0.4857142857142857
20,0.4302486199885607,0.8333333333333334,0.8285714285714285,0.9375,0.8285714285714285
21,0.1635570569584767,0.9166666666666666,0.9111111111111111,1.0,0.9111111111111111
22,0.1255477499216795,0.9166666666666666,0.8991596638655461,1.0,0.8991596638655461
23,0.2703521487613519,0.9166666666666666,0.8991596638655461,1.0,0.8991596638655461
24,0.09927999041974545,0.9166666666666666,0.8991596638655461,1.0,0.8991596638655461
25,0.277077325930198,0.9166666666666666,0.8991596638655461,1.0,0.8991596638655461
26,0.11292508710175753,0.8333333333333334,0.7777777777777777,1.0,0.7777777777777777
27,0.06395705820371707,0.8333333333333334,0.7777777777777777,1.0,0.7777777777777777
28,0.03258751456936201,0.8333333333333334,0.7777777777777777,1.0,0.7777777777777777
29,0.023601453751325607,0.9166666666666666,0.9111111111111111,1.0,0.9111111111111111
30,0.031052839399004977,0.9166666666666666,0.9111111111111111,1.0,0.9111111111111111
31,0.0054893261985853314,0.9166666666666666,0.9111111111111111,0.96875,0.9111111111111111
32,0.006734592762465279,0.9166666666666666,0.8991596638655461,0.96875,0.8991596638655461
33,0.004287790545883278,0.9166666666666666,0.8991596638655461,0.96875,0.8991596638655461
34,0.003362552806114157,0.9166666666666666,0.8991596638655461,0.96875,0.8991596638655461
35,0.2040529806011667,0.8333333333333334,0.7777777777777777,0.96875,0.7777777777777777
