epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5464637776215872,0.4166666666666667,0.37777777777777777,0.8125,0.37777777777777777
2,0.4631686309973399,0.25,0.2,0.3125,0.2
3,0.32875262821714085,0.4166666666666667,0.4125874125874126,0.625,0.4125874125874126
4,0.10121053581436475,0.5,0.4857142857142857,0.59375,0.4857142857142857
5,0.07656219104925792,0.5,0.4375,0.625,0.4375
6,0.23461877771963677,0.4166666666666667,0.37777777777777777,0.625,0.37777777777777777
7,0.1301139077792565,0.5833333333333334,0.5804195804195804,0.59375,0.5804195804195804
8,0.15721509605646133,0.6666666666666666,0.5555555555555556,0.71875,0.5555555555555556
9,0.10129755424956481,0.6666666666666666,0.5555555555555556,0.75,0.5555555555555556
10,0.11034676649918158,0.75,0.6210526315789473,0.75,0.6210526315789473
11,0.10752639717732866,0.75,0.6210526315789473,0.71875,0.6210526315789473
12,0.09876908020426829,0.6666666666666666,0.4,0.53125,0.4
13,0.2020002497980992,0.6666666666666666,0.625,0.625,0.625
14,0.044662789441645145,0.5833333333333334,0.5804195804195804,0.6875,0.5804195804195804
15,0.03006476319084565,0.5833333333333334,0.5804195804195804,0.6875,0.5804195804195804
16,0.11018747487105429,0.6666666666666666,0.625,0.6875,0.625
17,0.10588957353805502,0.75,0.6210526315789473,0.625,0.6210526315789473
18,0.11555462990266581,0.75,0.6974789915966386,0.6875,0.6974789915966386
19,0.02529891828695933,0.75,0.6974789915966386,0.6875,0.6974789915966386
20,0.17807296345320842,0.75,0.6974789915966386,0.65625,0.6974789915966386
21,0.05548282340168953,0.75,0.6210526315789473,0.71875,0.6210526315789473
22,0.0420094623696059,0.75,0.6210526315789473,0.71875,0.6210526315789473
23,0.004798284887025754,0.75,0.6210526315789473,0.6875,0.6210526315789473
24,0.12069064099341631,0.75,0.6210526315789473,0.5625,0.6210526315789473
25,0.031544686295092106,0.75,0.6210526315789473,0.5,0.6210526315789473
26,0.1701351209776476,0.75,0.6210526315789473,0.625,0.6210526315789473
27,0.012596316325167814,0.75,0.6210526315789473,0.59375,0.6210526315789473
28,0.19168873930660388,0.4166666666666667,0.4125874125874126,0.5,0.4125874125874126
29,0.04768755271409949,0.5,0.5,0.53125,0.5
30,0.2964014725293964,0.5833333333333334,0.4957983193277311,0.46875,0.4957983193277311
31,0.25184494668307406,0.75,0.6210526315789473,0.4375,0.6210526315789473
32,0.10071125874916713,0.6666666666666666,0.5555555555555556,0.5625,0.5555555555555556
33,0.04901932179927826,0.6666666666666666,0.5555555555555556,0.5,0.5555555555555556
34,0.09139702585525811,0.75,0.6210526315789473,0.625,0.6210526315789473
35,0.0868738725160559,0.75,0.6210526315789473,0.59375,0.6210526315789473
36,0.16305915118815997,0.75,0.6210526315789473,0.5625,0.6210526315789473
37,0.04368387356710931,0.75,0.6210526315789473,0.625,0.6210526315789473
38,0.38700277963653207,0.75,0.6210526315789473,0.65625,0.6210526315789473
39,0.09386249398812652,0.75,0.6210526315789473,0.71875,0.6210526315789473
40,0.05844046144435803,0.75,0.6210526315789473,0.71875,0.6210526315789473
41,0.03464584921797117,0.75,0.6210526315789473,0.71875,0.6210526315789473
42,0.05102520117846628,0.6666666666666666,0.5555555555555556,0.625,0.5555555555555556
43,0.0356874221470207,0.6666666666666666,0.5555555555555556,0.65625,0.5555555555555556
44,0.022792124111826222,0.6666666666666666,0.5555555555555556,0.6875,0.5555555555555556
45,0.024857294784548383,0.75,0.6210526315789473,0.53125,0.6210526315789473
46,0.30669967422727495,0.75,0.6210526315789473,0.78125,0.6210526315789473
47,0.5108546033346405,0.75,0.6210526315789473,0.78125,0.6210526315789473
48,0.057917301853497825,0.75,0.6210526315789473,0.75,0.6210526315789473
