epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7318717340628306,0.6666666666666666,0.4,0.71875
2,0.4023067851861318,0.8333333333333334,0.7777777777777777,0.84375
3,0.27350083241860074,0.75,0.7482517482517483,0.9375
4,0.10227080434560776,0.6666666666666666,0.6666666666666666,1.0
5,0.05974822429319223,0.5833333333333334,0.5804195804195804,0.9375
6,0.053652333095669746,0.6666666666666666,0.6666666666666666,0.96875
7,0.07995771244168282,0.5833333333333334,0.5804195804195804,0.84375
8,0.06670557738592227,0.6666666666666666,0.6571428571428571,0.875
9,0.05215153408547243,0.75,0.7482517482517483,0.90625
10,0.04840200114995241,0.5833333333333334,0.5804195804195804,0.8125
11,0.024151211914916832,0.5833333333333334,0.5804195804195804,0.78125
12,0.2108598599831263,0.5833333333333334,0.5804195804195804,0.8125
13,0.03539392321060101,0.6666666666666666,0.6571428571428571,0.84375
14,0.04298008854190508,0.6666666666666666,0.6571428571428571,0.8125
15,0.10547090135514736,0.75,0.7333333333333334,0.8125
16,0.03544647370775541,0.5833333333333334,0.5804195804195804,0.75
17,0.019278642255812883,0.5833333333333334,0.5804195804195804,0.75
18,0.025991472105185192,0.5833333333333334,0.5804195804195804,0.78125
19,0.011488768582542738,0.6666666666666666,0.6571428571428571,0.78125
20,0.013396689823518196,0.5833333333333334,0.5804195804195804,0.8125
21,0.00794338237028569,0.5833333333333334,0.5804195804195804,0.8125
22,0.17100628457653025,0.4166666666666667,0.4125874125874126,0.6875
23,0.027589887535820406,0.5,0.5,0.6875
24,0.11582976028633614,0.6666666666666666,0.5555555555555556,0.78125
25,0.03918545518536121,0.8333333333333334,0.8125,0.875
26,0.15447603429978093,0.6666666666666666,0.6666666666666666,0.84375
27,0.013755442962671319,0.5,0.4857142857142857,0.875
28,0.014961697394028306,0.5,0.4857142857142857,0.875
29,0.0785122667439282,0.6666666666666666,0.6666666666666666,0.78125
30,0.17106098177221915,0.75,0.6974789915966386,0.78125
31,0.04748885271449884,0.6666666666666666,0.6571428571428571,0.78125
32,0.029419783192376297,0.6666666666666666,0.6571428571428571,0.75
33,0.02354690114346643,0.5833333333333334,0.5804195804195804,0.71875
34,0.04468935518525541,0.5,0.5,0.65625
35,0.06685146239275734,0.4166666666666667,0.4125874125874126,0.65625
36,0.1466616823648413,0.75,0.7333333333333334,0.8125
37,0.020117032264048856,0.6666666666666666,0.625,0.75
38,0.1460753415400783,0.6666666666666666,0.625,0.78125
39,0.013144033999803165,0.6666666666666666,0.6666666666666666,0.78125
40,0.24449121175954738,0.75,0.7482517482517483,0.875
41,0.013945518837620815,0.6666666666666666,0.6571428571428571,0.90625
42,0.04439606269200643,0.75,0.7333333333333334,0.9375
43,0.011999857611954212,0.8333333333333334,0.8285714285714285,0.875
44,0.10914631397463381,0.9166666666666666,0.9111111111111111,0.96875
45,0.013376390483851234,0.8333333333333334,0.7777777777777777,0.875
46,0.022631372868393857,1.0,1.0,1.0
47,0.004611044462459783,0.8333333333333334,0.8285714285714285,1.0
48,0.06797814190698166,0.8333333333333334,0.8285714285714285,0.90625
49,0.0029028350836597383,0.75,0.7482517482517483,0.90625
50,0.011830273666419089,0.75,0.7482517482517483,0.90625
51,0.003984584356658161,0.75,0.7482517482517483,0.875
52,0.06187229273685565,0.75,0.7482517482517483,0.875
53,0.011450623103883117,0.6666666666666666,0.6571428571428571,0.84375
54,0.015441106438326338,0.6666666666666666,0.6571428571428571,0.84375
55,0.007276016481531163,0.75,0.7333333333333334,0.84375
56,0.00311433271660159,0.75,0.6974789915966386,0.84375
57,0.0022779625336018703,0.75,0.6974789915966386,0.84375
58,0.002349186106584966,0.75,0.6974789915966386,0.84375
59,0.49442400853149593,0.75,0.6974789915966386,0.84375
60,0.07241690690473963,0.6666666666666666,0.5555555555555556,0.8125
61,0.03081224299967289,0.6666666666666666,0.5555555555555556,0.78125
62,0.023849692040433485,0.75,0.6974789915966386,0.75
63,0.0214267175955077,0.75,0.6974789915966386,0.78125
64,0.053471678091833987,0.8333333333333334,0.8125,0.8125
65,0.10506191120172541,0.75,0.6974789915966386,0.8125
66,0.022369870683178306,0.75,0.6974789915966386,0.84375
67,0.009839521022513509,0.75,0.6974789915966386,0.875
68,0.011805059077839056,0.75,0.6974789915966386,0.875
69,0.06038793936992685,0.75,0.6974789915966386,0.875
70,0.003303762156671534,0.75,0.6974789915966386,0.875
71,0.0049654244794510305,0.75,0.6974789915966386,0.875
72,0.0040436000369178755,0.6666666666666666,0.625,0.875
73,0.09636997540170948,0.6666666666666666,0.625,0.875
74,0.04328347610620161,0.75,0.7333333333333334,0.90625
75,0.09510169608984143,0.75,0.7333333333333334,0.9375
76,0.008266581765686473,0.75,0.7333333333333334,0.90625
77,0.015599078964442015,0.75,0.7333333333333334,0.90625
78,0.007744989784744878,0.75,0.7333333333333334,0.90625
79,0.006314266783495744,0.75,0.7333333333333334,0.90625
80,0.028346785169560462,0.8333333333333334,0.8125,0.90625
81,0.011658308484281102,0.8333333333333334,0.8125,0.90625
