epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6450174252192179,0.3333333333333333,0.25,0.59375,0.59375
2,0.5767563432455063,0.5833333333333334,0.5804195804195804,0.78125,0.78125
3,0.29139229158560437,0.9166666666666666,0.9111111111111111,0.96875,0.96875
4,0.17379465947548547,0.8333333333333334,0.8285714285714285,0.75,0.75
5,0.1632942638049523,0.75,0.7482517482517483,0.75,0.75
6,0.13770414733638367,0.75,0.6974789915966386,0.84375,0.84375
7,0.2275167123104135,0.75,0.6210526315789473,0.75,0.75
8,0.16429631039500237,0.6666666666666666,0.5555555555555556,0.46875,0.46875
9,0.08179304640119274,0.75,0.6210526315789473,0.53125,0.53125
10,0.12944835827996334,0.8333333333333334,0.7777777777777777,0.59375,0.59375
11,0.07541963085532188,0.75,0.6974789915966386,0.625,0.625
12,0.025533333110312622,0.75,0.6974789915966386,0.625,0.625
13,0.02421781358619531,0.75,0.6974789915966386,0.59375,0.59375
14,0.13585083947206536,0.8333333333333334,0.7777777777777777,0.875,0.875
15,0.12686554249376059,0.75,0.6210526315789473,0.84375,0.84375
16,0.08163373731076717,0.8333333333333334,0.7777777777777777,0.875,0.875
17,0.18092550616711378,0.6666666666666666,0.625,0.75,0.75
18,0.13801838302363953,0.6666666666666666,0.6571428571428571,0.75,0.75
19,0.18392855332543454,0.75,0.6974789915966386,0.75,0.75
20,0.036097787010173,0.8333333333333334,0.7777777777777777,0.75,0.75
21,0.046788834190617,0.8333333333333334,0.7777777777777777,0.78125,0.78125
22,0.16005208032826582,0.75,0.6974789915966386,0.71875,0.71875
23,0.08036082012889285,0.8333333333333334,0.7777777777777777,0.78125,0.78125
