epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6536153554916382,0.6666666666666666,0.625,0.65625,0.65625
2,0.37530062596003216,0.6666666666666666,0.6571428571428571,0.75,0.75
3,0.2717091192801793,0.5833333333333334,0.5804195804195804,0.75,0.75
4,0.2560708361367385,0.75,0.6974789915966386,0.90625,0.90625
5,0.07163047728439172,0.8333333333333334,0.8125,0.84375,0.84375
6,0.06795518938452005,0.8333333333333334,0.8125,0.84375,0.84375
7,0.128477458221217,0.9166666666666666,0.8991596638655461,0.875,0.875
8,0.0807406905417641,0.75,0.6974789915966386,0.8125,0.8125
9,0.16329576494172215,0.9166666666666666,0.8991596638655461,0.75,0.75
10,0.11745382736747463,0.8333333333333334,0.8125,0.75,0.75
11,0.43382374569773674,0.8333333333333334,0.8125,0.875,0.875
12,0.05994845647364855,0.8333333333333334,0.8125,0.90625,0.90625
13,0.13315465270231167,0.8333333333333334,0.8285714285714285,0.90625,0.90625
14,0.13969175952176252,0.6666666666666666,0.6666666666666666,0.90625,0.90625
15,0.0583510451639692,0.75,0.7482517482517483,0.90625,0.90625
16,0.10190837861349185,0.6666666666666666,0.6571428571428571,0.875,0.875
17,0.07337249722331762,0.6666666666666666,0.6571428571428571,0.78125,0.78125
18,0.17330445054297647,0.75,0.7333333333333334,0.78125,0.78125
19,0.044795953979094826,0.75,0.7333333333333334,0.78125,0.78125
20,0.032777196262031794,0.9166666666666666,0.8991596638655461,0.78125,0.78125
21,0.12692521147740385,0.75,0.6974789915966386,0.84375,0.84375
22,0.1042129894097646,0.75,0.6974789915966386,0.84375,0.84375
23,0.05891157663427293,0.8333333333333334,0.8125,0.84375,0.84375
24,0.04081239978161951,0.75,0.7333333333333334,0.875,0.875
