epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6242619355519613,0.5,0.4857142857142857,0.8125,0.8125
2,0.44185198346773785,0.6666666666666666,0.6666666666666666,0.875,0.875
3,0.5341556568940481,0.6666666666666666,0.625,0.8125,0.8125
4,0.2752344074348609,0.8333333333333334,0.8125,0.84375,0.84375
5,0.13725569595893225,0.6666666666666666,0.6571428571428571,0.875,0.875
6,0.1216369488586982,0.75,0.7333333333333334,0.8125,0.8125
7,0.0636332801853617,0.75,0.7333333333333334,0.8125,0.8125
8,0.34919909077386063,0.75,0.7482517482517483,0.8125,0.8125
9,0.16366083143899837,0.6666666666666666,0.625,0.78125,0.78125
10,0.06825447796533506,0.6666666666666666,0.625,0.75,0.75
11,0.05599340113500754,0.8333333333333334,0.7777777777777777,0.78125,0.78125
12,0.11491164130469163,0.8333333333333334,0.7777777777777777,0.84375,0.84375
13,0.05847485293634236,0.8333333333333334,0.7777777777777777,0.84375,0.84375
14,0.032021212546775736,0.75,0.7333333333333334,0.84375,0.84375
15,0.016513468387226265,0.75,0.7333333333333334,0.84375,0.84375
16,0.05303319217637181,0.8333333333333334,0.8125,0.90625,0.90625
17,0.01631387152398626,0.9166666666666666,0.8991596638655461,0.875,0.875
18,0.010492240156357488,0.8333333333333334,0.8125,0.90625,0.90625
19,0.00959822884760797,0.8333333333333334,0.8125,0.90625,0.90625
20,0.004620119463652372,0.8333333333333334,0.8125,0.90625,0.90625
21,0.2182720179359118,0.75,0.7333333333333334,0.875,0.875
22,0.11485361478601892,0.75,0.7333333333333334,0.875,0.875
23,0.019647094886749983,0.8333333333333334,0.7777777777777777,0.84375,0.84375
24,0.03400865235986809,0.75,0.6974789915966386,0.84375,0.84375
25,0.20126881186539927,0.6666666666666666,0.625,0.84375,0.84375
26,0.018646357503409188,0.75,0.7333333333333334,0.75,0.75
27,0.20750301564112306,0.6666666666666666,0.625,0.78125,0.78125
28,0.13309175350392857,0.75,0.6974789915966386,0.84375,0.84375
29,0.037070903150985636,0.75,0.6974789915966386,0.75,0.75
30,0.229950498479108,0.6666666666666666,0.625,0.8125,0.8125
31,0.15243693922335902,0.75,0.7333333333333334,0.75,0.75
32,0.07656744091461103,0.8333333333333334,0.8125,0.75,0.75
33,0.06991296044240396,0.8333333333333334,0.8125,0.78125,0.78125
34,0.1172277107834816,0.8333333333333334,0.8125,0.84375,0.84375
35,0.01348906165609757,0.8333333333333334,0.8285714285714285,0.90625,0.90625
36,0.017137791534575324,0.8333333333333334,0.8285714285714285,0.90625,0.90625
