epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6341060101985931,0.4166666666666667,0.37777777777777777,0.4375,0.4375
2,0.4289649724960327,0.6666666666666666,0.5555555555555556,0.5625,0.5625
3,0.21140382687250772,0.6666666666666666,0.4,0.65625,0.65625
4,0.08853322205444177,0.6666666666666666,0.4,0.6875,0.6875
5,0.07215698094417651,0.6666666666666666,0.4,0.6875,0.6875
6,0.03034739289432764,0.8333333333333334,0.7777777777777777,0.75,0.75
7,0.03453759065208336,0.9166666666666666,0.8991596638655461,0.78125,0.78125
8,0.005451636388897896,0.5,0.4375,0.6875,0.6875
9,0.06105269445106387,0.75,0.6974789915966386,0.6875,0.6875
10,0.05421017847644786,0.5833333333333334,0.5804195804195804,0.75,0.75
11,0.3944127898430452,0.3333333333333333,0.3142857142857143,0.5,0.5
12,0.6718096137046814,0.6666666666666666,0.6571428571428571,0.625,0.625
13,0.3058478894333045,0.6666666666666666,0.5555555555555556,0.6875,0.6875
14,0.16906975458065668,0.75,0.6974789915966386,0.6875,0.6875
15,0.1172908078879118,0.6666666666666666,0.625,0.75,0.75
16,0.10416981081167857,0.6666666666666666,0.5555555555555556,0.71875,0.71875
17,0.3326583942398429,0.5,0.4375,0.625,0.625
18,0.07411756304403146,0.6666666666666666,0.6571428571428571,0.6875,0.6875
19,0.12783877179026604,0.6666666666666666,0.6571428571428571,0.78125,0.78125
20,0.021671707121034462,0.75,0.7333333333333334,0.78125,0.78125
21,0.01876545511186123,0.75,0.7333333333333334,0.78125,0.78125
22,0.012455939237649242,0.75,0.7333333333333334,0.8125,0.8125
23,0.029099826080103714,0.8333333333333334,0.7777777777777777,0.8125,0.8125
24,0.0077181112331648665,0.8333333333333334,0.7777777777777777,0.71875,0.71875
25,0.010356045172860226,0.8333333333333334,0.7777777777777777,0.71875,0.71875
26,0.01005000671527038,0.8333333333333334,0.7777777777777777,0.71875,0.71875
27,0.0030852824565954506,0.8333333333333334,0.7777777777777777,0.71875,0.71875
28,0.0025423820867824056,0.75,0.6210526315789473,0.71875,0.71875
29,0.003858989589692404,0.8333333333333334,0.7777777777777777,0.75,0.75
30,0.0018337643608295668,0.8333333333333334,0.7777777777777777,0.75,0.75
31,0.020438637904589996,0.5,0.4857142857142857,0.71875,0.71875
32,0.03895176972340172,0.8333333333333334,0.7777777777777777,0.75,0.75
33,0.35826809009692323,0.8333333333333334,0.7777777777777777,0.8125,0.8125
34,0.30677940529615927,0.3333333333333333,0.3142857142857143,0.46875,0.46875
35,0.5266350687791904,0.6666666666666666,0.5555555555555556,0.46875,0.46875
36,0.2613879628479481,0.75,0.6210526315789473,0.6875,0.6875
37,0.24394346276919046,0.75,0.6210526315789473,0.625,0.625
38,0.1873195581138134,0.5833333333333334,0.5555555555555556,0.59375,0.59375
39,0.052540908412386976,0.75,0.6210526315789473,0.65625,0.65625
40,0.12375223884979884,0.75,0.6210526315789473,0.65625,0.65625
41,0.3128012955809633,0.75,0.6210526315789473,0.6875,0.6875
42,0.07802954246290028,0.6666666666666666,0.5555555555555556,0.6875,0.6875
