epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7494824262662122,0.528954802259887,0.5129094428230532,0.3347457627118644,0.2507936507936508,0.5589765468927768,0.3697007194958594
2,0.6524489762194862,0.6619585687382298,0.6327502814518702,0.3347457627118644,0.2507936507936508,0.5728038467395881,0.38096515619064086
3,0.5340005835121859,0.7685969868173258,0.7478321714554562,0.3347457627118644,0.2507936507936508,0.6538158330869771,0.4476907114771935
4,0.3628389751731564,0.8747645951035782,0.8635868452466033,0.3347457627118644,0.2507936507936508,0.7964426169295958,0.6615012530921803
5,0.24118481062899874,0.9449152542372882,0.9393766411690831,0.6652542372881356,0.3994910941475827,0.9105727109032762,0.8834742193974763
6,0.20421310484746083,0.9736346516007532,0.9705939869271998,0.6652542372881356,0.3994910941475827,0.8894935813020148,0.8377745351961323
7,0.1757067280300593,0.9915254237288136,0.990499412052964,0.6652542372881356,0.3994910941475827,0.8562298995762674,0.7840789968980673
8,0.1652705828236546,0.9962335216572504,0.995768671434548,0.6652542372881356,0.3994910941475827,0.9693510530606394,0.9539006458719556
9,0.15783110715575138,0.9971751412429378,0.9968253897080748,0.6652542372881356,0.3994910941475827,0.8909941143271788,0.83681974260045
10,0.1515811286628134,0.998587570621469,0.9984143621166922,0.6652542372881356,0.3994910941475827,0.9406080070233903,0.9074007684556123
11,0.14813018209965664,0.9992937853107344,0.9992067649060694,0.6652542372881356,0.3994910941475827,0.833346770942514,0.7590986684709997
12,0.14532497777777204,0.9992937853107344,0.9992075958873331,0.6652542372881356,0.3994910941475827,0.8480699114013637,0.7817267181223361
13,0.14597382813186968,0.9974105461393596,0.9970985507345365,0.6652542372881356,0.3994910941475827,0.9881144346797819,0.9799359835627128
14,0.14220636050355412,0.9988229755178908,0.9986797861775727,0.6694915254237288,0.41301020408163264,0.9866855689035807,0.9818067999741734
15,0.14050166075961512,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9739870282279377,0.9633432455623493
16,0.13956630934317457,0.9995291902071564,0.9994716385052146,0.6652542372881356,0.3994910941475827,0.9820809481577037,0.9735718920653894
17,0.13975677054143895,0.9990583804143126,0.9989436451602636,0.6652542372881356,0.3994910941475827,0.9917761831814884,0.9867111879864824
18,0.13867255658079675,0.9997645951035782,0.9997357731605119,0.6652542372881356,0.3994910941475827,0.990855706952619,0.9844874662020929
19,0.1381327630548603,0.9995291902071564,0.9994716385052146,0.6652542372881356,0.3994910941475827,0.9651249249733488,0.9475212024184264
20,0.13758152322019337,0.9990583804143126,0.9989436451602636,0.6652542372881356,0.3994910941475827,0.9880830802583604,0.9810710805482089
21,0.13627740771644758,0.9997645951035782,0.9997357731605119,0.9795197740112994,0.9766422626926357,0.9997939566592311,0.9996017821385716
22,0.13665417159456766,0.9990583804143126,0.9989436451602636,0.6412429378531074,0.6409564272936366,0.9995991113261129,0.9992701492825221
23,0.1359170308782107,0.9992937853107344,0.9992075958873331,0.9858757062146892,0.9840932834563407,0.9993953075868741,0.9987914332649469
24,0.13552171626108964,0.9995291902071564,0.9994714540388974,0.510593220338983,0.4979162733296801,0.9994221828052352,0.998921082362358
25,0.13541140506945537,0.9997645951035782,0.9997357731605119,0.3771186440677966,0.31889663296358106,0.9989832209053365,0.9982015720853099
26,0.13512493125575187,0.9997645951035782,0.9997357731605119,0.3347457627118644,0.2507936507936508,0.9958242629471364,0.9902331099127725
27,0.1351462941048509,0.9995291902071564,0.9994716385052146,0.3347457627118644,0.2507936507936508,0.56104033970276,0.36433512682551883
28,0.13553321339091787,0.9992937853107344,0.9992075958873331,0.3347457627118644,0.2507936507936508,0.9961187705483441,0.9909038764675744
29,0.13444341640575683,0.9995291902071564,0.9994716385052146,0.3771186440677966,0.31889663296358106,0.9999104159387963,0.9998242945998089
30,0.1344730291382292,0.9995291902071564,0.9994716385052146,0.3354519774011299,0.2519868614802336,0.9994826520465478,0.9989762826186037
