epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6267120490471522,0.6666666666666666,0.4,0.6875,0.6875
2,0.3703555042545001,0.75,0.6974789915966386,0.625,0.625
3,0.21540293966730437,0.8333333333333334,0.7777777777777777,0.6875,0.6875
4,0.22509312878052393,0.8333333333333334,0.7777777777777777,0.875,0.875
5,0.30394206941127777,0.8333333333333334,0.8125,0.9375,0.9375
6,0.19985958437124887,0.8333333333333334,0.8285714285714285,0.875,0.875
7,0.22132214282949766,0.6666666666666666,0.6571428571428571,0.78125,0.78125
8,0.12032057003428538,0.6666666666666666,0.625,0.71875,0.71875
9,0.2889797842750947,0.75,0.6974789915966386,0.90625,0.90625
10,0.09947964114447434,0.6666666666666666,0.5555555555555556,0.8125,0.8125
11,0.16303132412334284,0.8333333333333334,0.7777777777777777,0.875,0.875
12,0.3550349318732818,0.75,0.6974789915966386,0.8125,0.8125
13,0.22011900103340545,0.75,0.6974789915966386,0.78125,0.78125
14,0.17188352718949318,0.75,0.7333333333333334,0.8125,0.8125
15,0.18469799682497978,0.75,0.6974789915966386,0.78125,0.78125
16,0.20807130417476097,0.75,0.6210526315789473,0.8125,0.8125
17,0.10324710638572772,0.75,0.6210526315789473,0.8125,0.8125
18,0.1457506384079655,0.75,0.6210526315789473,0.8125,0.8125
19,0.02737163007259369,0.8333333333333334,0.7777777777777777,0.875,0.875
20,0.02846148524743815,0.8333333333333334,0.7777777777777777,0.875,0.875
21,0.06770574223871033,0.75,0.6210526315789473,0.875,0.875
22,0.03727731869245569,0.8333333333333334,0.7777777777777777,0.875,0.875
23,0.005586073889086644,0.8333333333333334,0.7777777777777777,0.875,0.875
24,0.043692865098516144,0.8333333333333334,0.7777777777777777,0.84375,0.84375
25,0.025463581124010187,0.75,0.6974789915966386,0.9375,0.9375
