epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.851359893878301,0.6666666666666666,0.4,0.6875
2,0.6913291215896606,0.3333333333333333,0.25,0.625
3,0.7094090382258097,0.6666666666666666,0.625,0.625
4,0.7064022521177927,0.6666666666666666,0.4,0.59375
5,0.6821707983811697,0.3333333333333333,0.25,0.6875
6,0.6408410171667734,0.3333333333333333,0.25,0.75
7,0.565307209889094,0.3333333333333333,0.25,0.8125
8,0.6358889043331146,0.8333333333333334,0.7777777777777777,0.8125
9,0.46849770347277325,0.8333333333333334,0.7777777777777777,0.8125
10,0.33201316744089127,0.6666666666666666,0.6571428571428571,0.84375
11,0.1760513186454773,0.8333333333333334,0.7777777777777777,0.78125
12,0.0819668397307396,0.75,0.6974789915966386,0.8125
13,0.027722192462533712,0.8333333333333334,0.7777777777777777,0.8125
14,0.013243590326358875,0.8333333333333334,0.7777777777777777,0.875
15,0.010262300881246725,0.75,0.6210526315789473,0.84375
16,0.0045166763399417205,0.75,0.6210526315789473,0.84375
17,0.005050329142250121,0.75,0.6210526315789473,0.875
18,0.0034034448132539787,0.75,0.6210526315789473,0.875
19,0.0034824149139846363,0.75,0.6210526315789473,0.84375
20,0.003170270414557308,0.75,0.6210526315789473,0.84375
21,0.0016436715183469157,0.75,0.6210526315789473,0.84375
22,0.0014923504980591436,0.75,0.6210526315789473,0.84375
23,0.0009556513493104527,0.75,0.6210526315789473,0.84375
24,0.0006104091638311123,0.75,0.6210526315789473,0.84375
25,0.0004963752629312997,0.75,0.6210526315789473,0.84375
26,0.0004478178355687608,0.75,0.6210526315789473,0.84375
27,0.0003659872236312367,0.75,0.6210526315789473,0.84375
28,0.00028489663964137435,0.75,0.6210526315789473,0.84375
29,0.000332739669829607,0.75,0.6210526315789473,0.84375
30,0.0002662892438820563,0.75,0.6210526315789473,0.84375
31,0.0001918157358886674,0.75,0.6210526315789473,0.84375
32,0.00031228261650539935,0.75,0.6210526315789473,0.84375
33,0.0002276772829645779,0.75,0.6210526315789473,0.84375
34,0.0003423678669302414,0.75,0.6210526315789473,0.84375
35,0.000256325683343069,0.75,0.6210526315789473,0.84375
36,0.0001861772022190659,0.75,0.6210526315789473,0.84375
37,0.00021804160011621812,0.75,0.6210526315789473,0.84375
38,0.00044997424993198365,0.75,0.6210526315789473,0.84375
