epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.7032188872496287,0.6666666666666666,0.6571428571428571,0.78125,0.78125
2,0.35539867480595905,0.75,0.7482517482517483,0.75,0.75
3,0.12633436421553293,0.75,0.6210526315789473,0.5625,0.5625
4,0.058967046750088535,0.5833333333333334,0.4957983193277311,0.75,0.75
5,0.050557456289728485,0.75,0.6210526315789473,0.78125,0.78125
6,0.015969387876490753,0.75,0.6210526315789473,0.71875,0.71875
7,0.03750520028794805,0.75,0.7482517482517483,0.75,0.75
8,0.035624477391441665,0.75,0.6210526315789473,0.8125,0.8125
9,0.24412070556233326,0.6666666666666666,0.4,0.375,0.375
10,0.0335457744076848,0.6666666666666666,0.4,0.5,0.5
11,0.017411645346631605,0.75,0.6210526315789473,0.8125,0.8125
12,0.018741257643948,0.6666666666666666,0.5555555555555556,0.875,0.875
13,0.014003573295970758,0.6666666666666666,0.5555555555555556,0.875,0.875
14,0.03455452931423982,0.75,0.6210526315789473,0.84375,0.84375
15,0.007273027906194329,0.75,0.6210526315789473,0.78125,0.78125
16,0.086828710588937,0.8333333333333334,0.8285714285714285,1.0,1.0
17,0.0938274977185453,0.75,0.7482517482517483,0.875,0.875
18,0.07619275257457048,0.75,0.6210526315789473,0.875,0.875
19,0.09076853519460808,0.75,0.6210526315789473,0.59375,0.59375
20,0.022226742546384532,0.75,0.6210526315789473,0.8125,0.8125
21,0.1389147985416154,0.6666666666666666,0.4,0.8125,0.8125
22,0.0794471704090635,0.6666666666666666,0.4,0.875,0.875
23,0.01829490965853135,0.6666666666666666,0.4,0.8125,0.8125
24,0.01654076708170275,0.6666666666666666,0.4,0.8125,0.8125
25,0.014207018034843108,0.6666666666666666,0.4,0.8125,0.8125
26,0.1622842225478962,0.6666666666666666,0.4,0.875,0.875
27,0.017406132964727778,0.75,0.6210526315789473,0.875,0.875
28,0.010574699107867977,0.75,0.6210526315789473,0.9375,0.9375
29,0.012391612050123513,0.75,0.6210526315789473,0.90625,0.90625
30,0.04682725124681989,0.6666666666666666,0.4,0.71875,0.71875
31,0.004897282769282659,0.6666666666666666,0.4,0.6875,0.6875
32,0.0419152919203043,0.75,0.6210526315789473,0.84375,0.84375
33,0.23630029087265333,0.6666666666666666,0.4,0.75,0.75
34,0.08139699006763597,0.6666666666666666,0.4,0.65625,0.65625
35,0.035594748643537365,0.6666666666666666,0.4,0.5625,0.5625
36,0.24743642044874528,0.6666666666666666,0.4,0.65625,0.65625
37,0.03550550426977376,0.75,0.6210526315789473,0.8125,0.8125
38,0.01331364014185965,0.6666666666666666,0.625,0.8125,0.8125
39,0.09502283196585874,0.6666666666666666,0.625,0.8125,0.8125
40,0.09323253474819164,0.6666666666666666,0.4,0.78125,0.78125
41,0.06833833607379347,0.75,0.6210526315789473,0.8125,0.8125
42,0.006181539734825492,0.75,0.6210526315789473,0.8125,0.8125
43,0.002849639451596886,0.75,0.6210526315789473,0.84375,0.84375
44,0.026637099334038794,0.6666666666666666,0.5555555555555556,0.84375,0.84375
45,0.004214745131321251,0.6666666666666666,0.4,0.875,0.875
46,0.029686845567387838,0.75,0.6974789915966386,0.875,0.875
