epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.7296298543612162,0.4166666666666667,0.37777777777777777,0.8125,0.8125
2,0.4217640409866969,0.6666666666666666,0.625,0.6875,0.6875
3,0.2772777701417605,0.5833333333333334,0.5555555555555556,0.65625,0.65625
4,0.12251919756333034,0.5833333333333334,0.5555555555555556,0.6875,0.6875
5,0.06752339424565434,0.75,0.7333333333333334,0.71875,0.71875
6,0.042678837198764086,0.75,0.6974789915966386,0.65625,0.65625
7,0.04817142648001512,0.75,0.6210526315789473,0.5625,0.5625
8,0.1065363734960556,0.75,0.6210526315789473,0.59375,0.59375
9,0.06302725461622079,0.75,0.6210526315789473,0.71875,0.71875
10,0.11250826894926529,0.6666666666666666,0.625,0.8125,0.8125
11,0.055359156181414924,0.6666666666666666,0.6571428571428571,0.84375,0.84375
12,0.017102945285538834,0.8333333333333334,0.8125,0.78125,0.78125
13,0.17683716071769595,0.8333333333333334,0.8125,0.78125,0.78125
14,0.1460847028841575,0.8333333333333334,0.7777777777777777,0.75,0.75
15,0.2137336302548647,0.75,0.6210526315789473,0.625,0.625
16,0.058454617547492184,0.75,0.6210526315789473,0.5625,0.5625
17,0.11378613378231724,0.75,0.6210526315789473,0.5625,0.5625
18,0.10206655381868283,0.75,0.6210526315789473,0.625,0.625
19,0.16662551711002985,0.75,0.6210526315789473,0.5625,0.5625
20,0.05766585189849138,0.75,0.6210526315789473,0.625,0.625
21,0.04166563103596369,0.75,0.6210526315789473,0.6875,0.6875
22,0.025943228974938393,0.75,0.6210526315789473,0.71875,0.71875
23,0.014191177052756151,0.6666666666666666,0.5555555555555556,0.71875,0.71875
24,0.00881793008496364,0.6666666666666666,0.5555555555555556,0.71875,0.71875
25,0.04529652286631366,0.75,0.6210526315789473,0.78125,0.78125
26,0.0183645134481291,0.75,0.6210526315789473,0.78125,0.78125
27,0.011680695228278637,0.75,0.6210526315789473,0.71875,0.71875
28,0.007182952715083957,0.75,0.6210526315789473,0.6875,0.6875
29,0.009475475099558631,0.75,0.6210526315789473,0.65625,0.65625
30,0.1698005705450972,0.75,0.6210526315789473,0.71875,0.71875
31,0.299332700126494,0.75,0.6210526315789473,0.78125,0.78125
32,0.05978165124543011,0.75,0.6210526315789473,0.84375,0.84375
33,0.03388706610227624,0.75,0.6210526315789473,0.875,0.875
34,0.04175952294220527,0.8333333333333334,0.7777777777777777,0.90625,0.90625
35,0.04547065356746316,0.8333333333333334,0.7777777777777777,0.8125,0.8125
36,0.007659928717960914,0.8333333333333334,0.7777777777777777,0.71875,0.71875
37,0.005078485701233149,0.8333333333333334,0.7777777777777777,0.6875,0.6875
38,0.004516774672083557,0.8333333333333334,0.7777777777777777,0.71875,0.71875
39,0.006422572303563356,0.8333333333333334,0.7777777777777777,0.65625,0.65625
40,0.0032536825941254697,0.8333333333333334,0.7777777777777777,0.65625,0.65625
41,0.0037103062883640328,0.8333333333333334,0.7777777777777777,0.65625,0.65625
42,0.006759813540459921,0.8333333333333334,0.7777777777777777,0.65625,0.65625
43,0.09365895801844697,0.8333333333333334,0.7777777777777777,0.75,0.75
44,0.004536529304459691,0.8333333333333334,0.7777777777777777,0.8125,0.8125
45,0.01534692842202882,0.75,0.6210526315789473,0.8125,0.8125
46,0.012010957230813801,0.75,0.6210526315789473,0.9375,0.9375
47,0.005042711117615302,0.75,0.6210526315789473,0.90625,0.90625
48,0.21139419148676097,0.75,0.6210526315789473,0.71875,0.71875
49,0.030325475536907714,0.75,0.6210526315789473,0.65625,0.65625
50,0.04082598211243749,0.75,0.6210526315789473,0.6875,0.6875
51,0.01778785077234109,0.75,0.6210526315789473,0.75,0.75
52,0.049963059912746154,0.75,0.6210526315789473,0.78125,0.78125
53,0.014106787974014878,0.75,0.6210526315789473,0.75,0.75
54,0.09764114650897682,0.75,0.6210526315789473,0.6875,0.6875
55,0.012166636297479272,0.75,0.6974789915966386,0.71875,0.71875
56,0.011257515599330267,0.75,0.6974789915966386,0.75,0.75
57,0.010657478317928811,0.6666666666666666,0.625,0.71875,0.71875
58,0.04636360842656965,0.8333333333333334,0.7777777777777777,0.65625,0.65625
59,0.028673621418420225,0.75,0.6210526315789473,0.71875,0.71875
60,0.0034554521359192827,0.75,0.6210526315789473,0.71875,0.71875
61,0.005442597554065287,0.75,0.6210526315789473,0.6875,0.6875
62,0.13157953578047454,0.75,0.6210526315789473,0.71875,0.71875
63,0.03141859907191247,0.75,0.6210526315789473,0.78125,0.78125
64,0.048151891212910414,0.75,0.6210526315789473,0.71875,0.71875
65,0.039874963578768075,0.75,0.6210526315789473,0.625,0.625
66,0.023549637815449387,0.75,0.6210526315789473,0.78125,0.78125
67,0.1489788721470783,0.75,0.6210526315789473,0.75,0.75
68,0.4570307718240656,0.6666666666666666,0.4,0.65625,0.65625
69,0.0351084421078364,0.75,0.6210526315789473,0.625,0.625
70,0.141617033087338,0.75,0.6210526315789473,0.75,0.75
71,0.17053159256465733,0.75,0.6210526315789473,0.75,0.75
72,0.26185615197755396,0.75,0.6210526315789473,0.6875,0.6875
73,0.04580468963831663,0.75,0.6210526315789473,0.53125,0.53125
74,0.026496512970576685,0.75,0.6210526315789473,0.5,0.5
75,0.0244871131144464,0.75,0.6210526315789473,0.5625,0.5625
76,0.018636378304411966,0.75,0.6210526315789473,0.65625,0.65625
