epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7467368145783743,0.3333333333333333,0.25,0.78125
2,0.6652965644995371,0.6666666666666666,0.4,0.40625
3,0.7446220219135284,0.6666666666666666,0.4,0.65625
4,0.7246015071868896,0.3333333333333333,0.25,0.71875
5,0.6992757519086202,0.3333333333333333,0.25,0.78125
6,0.7253669699033102,0.6666666666666666,0.4,0.5
7,0.6872265040874481,0.6666666666666666,0.4,0.6875
8,0.7232168018817902,0.6666666666666666,0.4,0.84375
9,0.7074896891911825,0.6666666666666666,0.4,0.8125
10,0.7000868022441864,0.6666666666666666,0.4,0.8125
11,0.6872934599717458,0.6666666666666666,0.4,0.8125
12,0.6834728817145029,0.6666666666666666,0.4,0.71875
13,0.6825224558512369,0.6666666666666666,0.4,0.734375
14,0.6756924986839294,0.6666666666666666,0.4,0.71875
15,0.6960379779338837,0.6666666666666666,0.4,0.75
16,0.6892213920752207,0.6666666666666666,0.4,0.828125
17,0.7076284984747568,0.6666666666666666,0.4,0.875
18,0.7015518347422282,0.6666666666666666,0.4,0.875
19,0.7082193692525228,0.3333333333333333,0.25,0.796875
20,0.6941202978293101,0.3333333333333333,0.25,0.8125
21,0.7027604083220164,0.6666666666666666,0.4,0.828125
22,0.6969396869341532,0.6666666666666666,0.4,0.8125
