epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7663550972938538,0.6666666666666666,0.4,0.34375
2,0.6987030605475107,0.6666666666666666,0.4,0.15625
3,0.7266689737637838,0.6666666666666666,0.4,0.34375
4,0.7020920713742574,0.3333333333333333,0.25,0.40625
5,0.7036591569582621,0.6666666666666666,0.4,0.4375
6,0.7003332277139028,0.6666666666666666,0.4,0.3125
7,0.7011159459749857,0.6666666666666666,0.4,0.34375
8,0.7010819911956787,0.6666666666666666,0.4,0.25
9,0.7126386761665344,0.6666666666666666,0.4,0.1875
10,0.6922329763571421,0.6666666666666666,0.4,0.375
11,0.6978393296400706,0.6666666666666666,0.4,0.4375
12,0.6928974489370981,0.6666666666666666,0.4,0.34375
13,0.6883091231187185,0.6666666666666666,0.4,0.25
14,0.6886756718158722,0.6666666666666666,0.4,0.3125
15,0.6980956097443899,0.6666666666666666,0.4,0.484375
16,0.6872363487879435,0.6666666666666666,0.4,0.421875
17,0.7014760176340739,0.6666666666666666,0.4,0.40625
18,0.6955072283744812,0.6666666666666666,0.4,0.4375
19,0.684563159942627,0.6666666666666666,0.4,0.4375
20,0.6857028206189474,0.6666666666666666,0.4,0.46875
21,0.6984863777955373,0.6666666666666666,0.4,0.40625
