epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.7243164479732513,0.6666666666666666,0.4,0.53125,0.53125
2,0.40510229766368866,0.6666666666666666,0.625,0.6875,0.6875
3,0.2518930931886037,0.75,0.7333333333333334,0.8125,0.8125
4,0.14159285898009935,0.75,0.7333333333333334,0.875,0.875
5,0.07805887361367543,0.8333333333333334,0.8125,0.9375,0.9375
6,0.04629787554343542,0.75,0.6974789915966386,0.78125,0.78125
7,0.044741382356733084,0.6666666666666666,0.625,0.875,0.875
8,0.01826819544658065,0.75,0.7333333333333334,0.90625,0.90625
9,0.0220255635989209,0.8333333333333334,0.8285714285714285,0.9375,0.9375
10,0.2465229209822913,0.5833333333333334,0.5555555555555556,0.75,0.75
11,0.11782515576730172,0.6666666666666666,0.625,0.71875,0.71875
12,0.19656061412145695,0.5833333333333334,0.4957983193277311,0.8125,0.8125
13,0.08914787167062362,0.6666666666666666,0.5555555555555556,0.84375,0.84375
14,0.07329969356457393,0.75,0.6974789915966386,0.875,0.875
15,0.027203623205423355,0.75,0.7333333333333334,0.875,0.875
16,0.021490351141740877,0.75,0.7333333333333334,0.875,0.875
17,0.020391125775252778,0.8333333333333334,0.8285714285714285,0.875,0.875
18,0.05149817901353041,0.8333333333333334,0.8285714285714285,0.875,0.875
19,0.008054923576613268,0.75,0.7333333333333334,0.84375,0.84375
20,0.016939109501739342,0.75,0.6974789915966386,0.8125,0.8125
21,0.32204067435426015,0.6666666666666666,0.5555555555555556,0.875,0.875
22,0.036835018933440246,0.75,0.6974789915966386,0.84375,0.84375
23,0.2904027597978711,0.75,0.6210526315789473,0.84375,0.84375
24,0.09149718672658007,0.75,0.6210526315789473,0.90625,0.90625
25,0.029044125229120255,0.8333333333333334,0.7777777777777777,0.9375,0.9375
26,0.03579222100476424,0.75,0.7482517482517483,0.84375,0.84375
27,0.03359404167470833,0.6666666666666666,0.6666666666666666,0.84375,0.84375
28,0.010753723171850046,0.6666666666666666,0.6666666666666666,0.875,0.875
29,0.012088624993339181,0.6666666666666666,0.6666666666666666,0.875,0.875
30,0.0092070527219524,0.8333333333333334,0.8285714285714285,0.84375,0.84375
31,0.225570615225782,0.75,0.6974789915966386,0.875,0.875
32,0.019544104890276987,0.75,0.6974789915966386,0.6875,0.6875
33,0.09351493883877993,0.75,0.6210526315789473,0.8125,0.8125
34,0.038630804202208914,0.75,0.6210526315789473,0.9375,0.9375
35,0.0166608146391809,0.8333333333333334,0.7777777777777777,0.9375,0.9375
