epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.746241827805837,0.5833333333333334,0.5804195804195804,0.71875,0.71875
2,0.4915356586376826,0.75,0.6210526315789473,0.8125,0.8125
3,0.29218142479658127,0.9166666666666666,0.8991596638655461,0.875,0.875
4,0.16477851569652557,0.9166666666666666,0.8991596638655461,1.0,1.0
5,0.09115362415711085,0.9166666666666666,0.9111111111111111,1.0,1.0
6,0.05106602609157562,0.9166666666666666,0.8991596638655461,0.84375,0.84375
7,0.08415339204172294,0.9166666666666666,0.8991596638655461,0.9375,0.9375
8,0.028200375692298014,0.8333333333333334,0.8125,0.84375,0.84375
9,0.050947293328742184,0.6666666666666666,0.6571428571428571,0.84375,0.84375
10,0.07076057217394312,0.6666666666666666,0.6666666666666666,1.0,1.0
11,0.1696911766193807,0.75,0.7333333333333334,0.90625,0.90625
12,0.04949371206263701,0.8333333333333334,0.7777777777777777,0.71875,0.71875
13,0.07477485357473294,0.75,0.6210526315789473,0.90625,0.90625
14,0.11617650991926591,0.75,0.6210526315789473,0.8125,0.8125
15,0.0236602194296817,0.6666666666666666,0.625,0.78125,0.78125
16,0.012639003184934458,0.6666666666666666,0.625,0.78125,0.78125
17,0.039104973431676626,0.75,0.6974789915966386,0.8125,0.8125
18,0.09219771429585914,0.75,0.6974789915966386,0.75,0.75
19,0.028160208292926352,0.75,0.6974789915966386,0.75,0.75
20,0.11114974405306081,0.75,0.6974789915966386,0.75,0.75
21,0.15580523549579084,0.75,0.7333333333333334,0.71875,0.71875
22,0.26922674911717576,0.8333333333333334,0.7777777777777777,0.84375,0.84375
23,0.03317773311088482,0.75,0.6210526315789473,0.875,0.875
24,0.25324992447470623,0.8333333333333334,0.7777777777777777,0.90625,0.90625
25,0.047375901912649475,0.75,0.6974789915966386,0.78125,0.78125
26,0.023931730228165787,0.75,0.6974789915966386,0.71875,0.71875
27,0.016490286216139793,0.75,0.6974789915966386,0.71875,0.71875
28,0.06797540141269565,0.75,0.6974789915966386,0.78125,0.78125
29,0.04307599707196156,0.9166666666666666,0.8991596638655461,0.8125,0.8125
30,0.03843337941604356,0.8333333333333334,0.8125,0.875,0.875
31,0.09090638277120888,0.75,0.6974789915966386,0.90625,0.90625
32,0.13704819503861168,0.75,0.6974789915966386,0.875,0.875
33,0.05296960116053621,0.75,0.6974789915966386,0.71875,0.71875
34,0.27268721256405115,0.8333333333333334,0.7777777777777777,0.71875,0.71875
