epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7632602949937185,0.6666666666666666,0.4,0.96875
2,0.6845255891482035,0.6666666666666666,0.4,0.65625
3,0.5925949215888977,0.6666666666666666,0.4,0.65625
4,0.623727927605311,0.4166666666666667,0.37777777777777777,0.90625
5,0.41043098270893097,0.6666666666666666,0.4,0.875
6,0.28719547763466835,0.9166666666666666,0.9111111111111111,1.0
7,0.15689640492200851,0.8333333333333334,0.8285714285714285,0.96875
8,0.05037649907171726,0.75,0.7333333333333334,0.875
9,0.06631389663865168,0.6666666666666666,0.6666666666666666,1.0
10,0.12434488146876295,0.8333333333333334,0.8125,0.9375
11,0.11403844940165679,0.8333333333333334,0.8285714285714285,0.9375
12,0.0131262238137424,0.75,0.6210526315789473,0.90625
13,0.023478896512339514,0.8333333333333334,0.8125,0.875
14,0.00868930178694427,0.75,0.7482517482517483,0.84375
15,0.0039491559922074275,0.75,0.7482517482517483,0.84375
16,0.00650412457374235,0.75,0.7482517482517483,0.84375
17,0.005997692234814167,0.75,0.7482517482517483,0.84375
18,0.001974802832895269,0.6666666666666666,0.6571428571428571,0.84375
19,0.0017688975591833394,0.8333333333333334,0.8125,0.84375
20,0.001737809138527761,0.8333333333333334,0.8125,0.84375
21,0.001460970495827496,0.8333333333333334,0.8125,0.84375
22,0.001383908432520305,0.8333333333333334,0.8125,0.84375
23,0.001127656054450199,0.8333333333333334,0.8125,0.84375
24,0.0011141899546297889,0.8333333333333334,0.8125,0.84375
25,0.0008115289286555102,0.8333333333333334,0.8125,0.84375
26,0.0009286681694599489,0.8333333333333334,0.8125,0.84375
27,0.0007375266286544502,0.8333333333333334,0.8125,0.84375
28,0.0007554031326435506,0.8333333333333334,0.8125,0.84375
29,0.0009472534729866311,0.8333333333333334,0.8125,0.84375
30,0.00042839521483983845,0.8333333333333334,0.8125,0.84375
31,0.0005022955059151476,0.8333333333333334,0.8125,0.84375
32,0.0005282174921982611,0.8333333333333334,0.8125,0.84375
33,0.0004921016661683097,0.8333333333333334,0.8125,0.84375
34,0.00038754068373236805,0.8333333333333334,0.8125,0.84375
35,0.0005095100835508978,0.8333333333333334,0.8125,0.84375
36,0.00044870481360703707,0.8333333333333334,0.8125,0.84375
