epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7069262385368347,0.6,0.375,0.5416666666666667
2,0.7323176860809326,0.6,0.375,0.33333333333333337
3,0.7078163027763367,0.4,0.2857142857142857,0.33333333333333337
4,0.7211345851421356,0.4,0.2857142857142857,0.7916666666666666
5,0.7378441095352173,0.4,0.2857142857142857,0.5833333333333334
6,0.8068315505981445,0.4,0.2857142857142857,0.375
7,0.66137775182724,0.4,0.2857142857142857,0.4583333333333333
8,0.6842853665351868,0.6,0.375,0.41666666666666663
9,0.6311660528182983,0.6,0.375,0.375
10,0.8130151271820069,0.6,0.375,0.375
11,0.7229331493377685,0.4,0.2857142857142857,0.375
12,0.7352636337280274,0.4,0.2857142857142857,0.33333333333333337
13,0.7789053320884705,0.6,0.375,0.29166666666666663
