epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7038354687322556,0.4821092278719397,0.4810928942330329,0.6652542372881356,0.3994910941475827,0.5251462459799152,0.3612790753466759
2,0.7045123400885731,0.6351224105461394,0.46024110607782087,0.3347457627118644,0.2507936507936508,0.5216983794243328,0.3521763756609936
3,0.7038877590676934,0.3714689265536723,0.3371944048823692,0.6652542372881356,0.3994910941475827,0.5199111774033164,0.35154933584239334
4,0.7032052137083926,0.6534839924670434,0.42209209475645465,0.6652542372881356,0.3994910941475827,0.5167107868168095,0.34312356771511415
5,0.6947712949889303,0.6388888888888888,0.48502254655116006,0.3347457627118644,0.2507936507936508,0.5051410053123349,0.33007668871322454
