epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6360509395599365,0.4166666666666667,0.37777777777777777,0.5,0.37777777777777777
2,0.4052636846899986,0.4166666666666667,0.37777777777777777,0.59375,0.37777777777777777
3,0.24000454942385355,0.4166666666666667,0.37777777777777777,0.59375,0.37777777777777777
4,0.0780180674046278,0.4166666666666667,0.37777777777777777,0.34375,0.37777777777777777
5,0.34751598226527375,0.5,0.5,0.5,0.5
6,0.037282840659221016,0.25,0.2,0.375,0.2
7,0.06279508598769705,0.4166666666666667,0.37777777777777777,0.34375,0.37777777777777777
8,0.13953744464864334,0.8333333333333334,0.7777777777777777,0.625,0.7777777777777777
9,0.1215096643815438,0.8333333333333334,0.7777777777777777,0.53125,0.7777777777777777
10,0.0960631853279968,0.75,0.6210526315789473,0.5,0.6210526315789473
11,0.2523662767683466,0.5,0.4375,0.5,0.4375
12,0.08264670769373576,0.4166666666666667,0.37777777777777777,0.34375,0.37777777777777777
13,0.3009165870025754,0.5833333333333334,0.4957983193277311,0.3125,0.4957983193277311
14,0.16211654897779226,0.8333333333333334,0.8125,0.65625,0.8125
15,0.268091789757212,0.6666666666666666,0.6571428571428571,0.6875,0.6571428571428571
16,0.05435438578327497,0.5833333333333334,0.4957983193277311,0.625,0.4957983193277311
17,0.07398156200846036,0.75,0.6210526315789473,0.59375,0.6210526315789473
18,0.22901393783589205,0.75,0.6210526315789473,0.71875,0.6210526315789473
19,0.10331099977095921,0.75,0.6210526315789473,0.71875,0.6210526315789473
20,0.11614931281656027,0.6666666666666666,0.5555555555555556,0.53125,0.5555555555555556
21,0.3497502217069268,0.3333333333333333,0.3142857142857143,0.40625,0.3142857142857143
22,0.09956813712293903,0.5833333333333334,0.3684210526315789,0.65625,0.3684210526315789
23,0.06108588678762317,0.5833333333333334,0.3684210526315789,0.625,0.3684210526315789
24,0.0738807338445137,0.6666666666666666,0.4,0.5625,0.4
25,0.04207580350339413,0.6666666666666666,0.4,0.53125,0.4
26,0.0969822802580893,0.5833333333333334,0.3684210526315789,0.5,0.3684210526315789
27,0.13218190994424125,0.5833333333333334,0.3684210526315789,0.5,0.3684210526315789
28,0.01909147280578812,0.5833333333333334,0.3684210526315789,0.34375,0.3684210526315789
29,0.04458430417192479,0.6666666666666666,0.4,0.46875,0.4
30,0.006198857833320896,0.6666666666666666,0.4,0.4375,0.4
31,0.1374494795066615,0.6666666666666666,0.4,0.46875,0.4
32,0.030764486951132614,0.6666666666666666,0.5555555555555556,0.4375,0.5555555555555556
33,0.1286256880654643,0.6666666666666666,0.5555555555555556,0.46875,0.5555555555555556
34,0.08796315962293495,0.4166666666666667,0.37777777777777777,0.4375,0.37777777777777777
35,0.01700195266554753,0.4166666666666667,0.37777777777777777,0.4375,0.37777777777777777
36,0.11110666277818382,0.6666666666666666,0.5555555555555556,0.4375,0.5555555555555556
37,0.04170627511727313,0.5833333333333334,0.4957983193277311,0.53125,0.4957983193277311
38,0.010026795129912594,0.6666666666666666,0.5555555555555556,0.5625,0.5555555555555556
39,0.03699248881700138,0.6666666666666666,0.5555555555555556,0.65625,0.5555555555555556
40,0.018733732169494033,0.75,0.6210526315789473,0.71875,0.6210526315789473
41,0.002535885199904442,0.8333333333333334,0.7777777777777777,0.75,0.7777777777777777
42,0.004463287555457403,0.8333333333333334,0.7777777777777777,0.75,0.7777777777777777
43,0.001987485457599784,0.8333333333333334,0.7777777777777777,0.71875,0.7777777777777777
44,0.0027801920853865645,0.8333333333333334,0.7777777777777777,0.71875,0.7777777777777777
