epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6192256857951483,0.3333333333333333,0.25,0.59375,0.25
2,0.36274004975954693,0.3333333333333333,0.25,0.71875,0.25
3,0.2184167206287384,0.5833333333333334,0.5804195804195804,0.84375,0.5804195804195804
4,0.2947450317442417,0.75,0.6974789915966386,0.8125,0.6974789915966386
5,0.22313115249077478,0.75,0.6974789915966386,0.71875,0.6974789915966386
6,0.17279728688299656,0.8333333333333334,0.7777777777777777,0.65625,0.7777777777777777
7,0.160731245453159,0.75,0.6974789915966386,0.71875,0.6974789915966386
8,0.049516988607744374,0.6666666666666666,0.5555555555555556,0.75,0.5555555555555556
9,0.3772946752918263,0.75,0.6210526315789473,0.8125,0.6210526315789473
10,0.1966640370277067,0.75,0.6974789915966386,0.6875,0.6974789915966386
11,0.2791407024487853,0.6666666666666666,0.4,0.84375,0.4
12,0.256682762876153,0.75,0.6210526315789473,0.6875,0.6210526315789473
13,0.09692387096583843,0.75,0.6974789915966386,0.6875,0.6974789915966386
14,0.06504852479944627,0.75,0.6974789915966386,0.71875,0.6974789915966386
15,0.05113411508500576,0.75,0.6974789915966386,0.75,0.6974789915966386
16,0.015547466464340687,0.75,0.6210526315789473,0.78125,0.6210526315789473
17,0.02353961664872865,0.75,0.6974789915966386,0.71875,0.6974789915966386
18,0.009914557061468562,0.6666666666666666,0.625,0.625,0.625
19,0.009171782915169993,0.6666666666666666,0.625,0.625,0.625
20,0.006848212564364076,0.75,0.6974789915966386,0.625,0.6974789915966386
21,0.004178229913425942,0.8333333333333334,0.7777777777777777,0.625,0.7777777777777777
22,0.10524231670812394,0.8333333333333334,0.7777777777777777,0.625,0.7777777777777777
23,0.16162337843949595,0.8333333333333334,0.7777777777777777,0.6875,0.7777777777777777
24,0.053837823293482266,0.6666666666666666,0.4,0.90625,0.4
25,0.09619857355331381,0.5833333333333334,0.4957983193277311,0.75,0.4957983193277311
26,0.0984533482696861,0.6666666666666666,0.6666666666666666,0.8125,0.6666666666666666
27,0.2884813758234183,0.6666666666666666,0.6666666666666666,0.65625,0.6666666666666666
28,0.3961314451104651,0.6666666666666666,0.6666666666666666,0.6875,0.6666666666666666
29,0.3423459318776925,0.6666666666666666,0.4,0.96875,0.4
30,0.23310049374898276,0.6666666666666666,0.5555555555555556,0.75,0.5555555555555556
31,0.08991481767346461,0.5833333333333334,0.5555555555555556,0.6875,0.5555555555555556
32,0.041203649869809546,0.5833333333333334,0.4957983193277311,0.6875,0.4957983193277311
33,0.024117084064831335,0.5833333333333334,0.4957983193277311,0.71875,0.4957983193277311
34,0.052994257071986794,0.6666666666666666,0.5555555555555556,0.71875,0.5555555555555556
35,0.007546450787534316,0.6666666666666666,0.5555555555555556,0.78125,0.5555555555555556
36,0.0038295677319789925,0.6666666666666666,0.5555555555555556,0.78125,0.5555555555555556
