epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6340455313523611,0.6666666666666666,0.4,0.65625
2,0.6658659279346466,0.5,0.4857142857142857,0.65625
3,0.5154733161131541,0.6666666666666666,0.625,0.6875
4,0.40223365525404614,0.6666666666666666,0.625,0.75
5,0.1290107605357965,0.5833333333333334,0.5555555555555556,0.65625
6,0.055395656265318394,0.6666666666666666,0.5555555555555556,0.8125
7,0.021996275521814823,0.6666666666666666,0.5555555555555556,0.84375
8,0.009775376490627726,0.75,0.6974789915966386,0.8125
9,0.00620836322195828,0.6666666666666666,0.5555555555555556,0.84375
10,0.0021038050763309,0.6666666666666666,0.5555555555555556,0.84375
11,0.0010643622081261128,0.6666666666666666,0.5555555555555556,0.84375
12,0.0006541335509003451,0.6666666666666666,0.5555555555555556,0.875
13,0.0006878478404056901,0.6666666666666666,0.5555555555555556,0.875
14,0.0004854352737311274,0.6666666666666666,0.5555555555555556,0.875
15,0.00032942578885316226,0.6666666666666666,0.5555555555555556,0.875
16,0.0001829438163743665,0.6666666666666666,0.5555555555555556,0.875
17,0.0003502624361620595,0.6666666666666666,0.5555555555555556,0.875
18,0.0001527765161881689,0.6666666666666666,0.5555555555555556,0.875
19,0.00015160121013953662,0.6666666666666666,0.5555555555555556,0.875
20,0.00015288364011212252,0.6666666666666666,0.5555555555555556,0.875
21,0.00019321299987495877,0.6666666666666666,0.5555555555555556,0.875
22,0.0001648386605666019,0.6666666666666666,0.5555555555555556,0.875
23,0.00014776290117879398,0.6666666666666666,0.5555555555555556,0.875
24,0.00012654611903902455,0.6666666666666666,0.5555555555555556,0.875
25,0.00010317187601079543,0.6666666666666666,0.5555555555555556,0.875
26,8.400652829247217e-05,0.6666666666666666,0.5555555555555556,0.875
27,7.893705029952496e-05,0.6666666666666666,0.5555555555555556,0.875
28,0.00011517612559449238,0.6666666666666666,0.5555555555555556,0.875
29,5.6228136903276514e-05,0.6666666666666666,0.5555555555555556,0.875
30,9.415067567412431e-05,0.6666666666666666,0.5555555555555556,0.875
31,0.00010367175612676267,0.6666666666666666,0.5555555555555556,0.875
32,5.628105706515877e-05,0.6666666666666666,0.5555555555555556,0.875
33,4.6037373977014795e-05,0.6666666666666666,0.5555555555555556,0.875
34,5.588747929626455e-05,0.6666666666666666,0.5555555555555556,0.875
35,4.911513800228325e-05,0.6666666666666666,0.5555555555555556,0.875
36,2.958034019684419e-05,0.6666666666666666,0.5555555555555556,0.875
37,5.98793379443426e-05,0.6666666666666666,0.5555555555555556,0.875
38,4.2783528442669194e-05,0.6666666666666666,0.5555555555555556,0.875
