epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5183863987525305,0.75,0.6974789915966386,0.5625,0.5625
2,0.29904157916704815,0.5,0.4375,0.59375,0.59375
3,0.08782078015307586,0.5833333333333334,0.5555555555555556,0.6875,0.6875
4,0.053031614515930414,0.4166666666666667,0.4125874125874126,0.5625,0.5625
5,0.12826658071329197,0.5833333333333334,0.5555555555555556,0.75,0.75
6,0.035403828990335263,0.5833333333333334,0.5804195804195804,0.5625,0.5625
7,0.6415637823132178,0.75,0.6210526315789473,0.34375,0.34375
8,0.31186974700540304,0.75,0.6210526315789473,0.65625,0.65625
9,0.07776018045842648,0.6666666666666666,0.5555555555555556,0.71875,0.71875
10,0.3533303029835224,0.6666666666666666,0.5555555555555556,0.78125,0.78125
11,0.147795711333553,0.75,0.6210526315789473,0.46875,0.46875
12,0.06386240913222234,0.75,0.6210526315789473,0.53125,0.53125
13,0.09722782143702109,0.75,0.6210526315789473,0.5625,0.5625
14,0.06296962111567457,0.6666666666666666,0.5555555555555556,0.59375,0.59375
15,0.018078514219572146,0.6666666666666666,0.625,0.6875,0.6875
16,0.07475006277672946,0.6666666666666666,0.625,0.6875,0.6875
17,0.0490392540426304,0.5833333333333334,0.5555555555555556,0.75,0.75
18,0.2893711195793003,0.5833333333333334,0.4957983193277311,0.6875,0.6875
19,0.01887656484420101,0.75,0.6210526315789473,0.78125,0.78125
20,0.026532726051906746,0.75,0.6210526315789473,0.78125,0.78125
21,0.015884175120542448,0.75,0.6210526315789473,0.8125,0.8125
22,0.016725075741608936,0.75,0.6210526315789473,0.8125,0.8125
23,0.07782459359926482,0.8333333333333334,0.7777777777777777,0.875,0.875
24,0.0772333381852756,0.75,0.6210526315789473,0.625,0.625
25,0.11723506714527805,0.6666666666666666,0.5555555555555556,0.78125,0.78125
26,0.15876607146734992,0.6666666666666666,0.5555555555555556,0.71875,0.71875
27,0.0977547454337279,0.8333333333333334,0.7777777777777777,0.625,0.625
28,0.032809498719871044,0.75,0.6974789915966386,0.625,0.625
29,0.03315524601687988,0.75,0.6974789915966386,0.75,0.75
30,0.10369859922987719,0.75,0.6210526315789473,0.625,0.625
31,0.16418309257520983,0.6666666666666666,0.625,0.625,0.625
32,0.027566699000696342,0.6666666666666666,0.625,0.75,0.75
33,0.0350545650968949,0.75,0.6210526315789473,0.75,0.75
34,0.011064766518150767,0.8333333333333334,0.7777777777777777,0.75,0.75
35,0.009666030605634054,0.6666666666666666,0.625,0.75,0.75
36,0.014420501422137022,0.8333333333333334,0.7777777777777777,0.75,0.75
37,0.004356667903872828,0.8333333333333334,0.7777777777777777,0.75,0.75
38,0.003989681756744782,0.8333333333333334,0.7777777777777777,0.75,0.75
39,0.10334914476455499,0.6666666666666666,0.625,0.75,0.75
40,0.28235190513078123,0.6666666666666666,0.625,0.75,0.75
41,0.22846520195404688,0.5,0.4857142857142857,0.59375,0.59375
42,0.1403761513841649,0.75,0.6974789915966386,0.53125,0.53125
43,0.017141058885802824,0.75,0.6210526315789473,0.625,0.625
44,0.03434758214280009,0.75,0.6210526315789473,0.71875,0.71875
45,0.012313666908691326,0.75,0.6210526315789473,0.71875,0.71875
46,0.0374768974725157,0.75,0.6210526315789473,0.75,0.75
47,0.0067160359273354215,0.6666666666666666,0.5555555555555556,0.78125,0.78125
48,0.0035602874510611096,0.6666666666666666,0.5555555555555556,0.78125,0.78125
49,0.007501938477313767,0.6666666666666666,0.5555555555555556,0.65625,0.65625
50,0.001495919549294437,0.75,0.6974789915966386,0.59375,0.59375
51,0.4709638414982085,0.6666666666666666,0.625,0.4375,0.4375
52,0.26364279072731733,0.5833333333333334,0.4957983193277311,0.65625,0.65625
53,0.12003018458684285,0.5833333333333334,0.4957983193277311,0.59375,0.59375
