epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.667021224896113,0.75,0.7333333333333334,0.8125
2,0.4011906509598096,0.75,0.6210526315789473,0.65625
3,0.4195331285397212,0.6666666666666666,0.4,0.75
4,0.1928702456255754,0.6666666666666666,0.5555555555555556,0.625
5,0.12433130977054437,0.75,0.6210526315789473,0.75
6,0.04687530236939589,0.6666666666666666,0.4,0.25
7,0.16025108331814408,0.75,0.6210526315789473,0.40625
8,0.026037079902986687,0.5833333333333334,0.3684210526315789,0.46875
9,0.14900840943058333,0.5,0.3333333333333333,0.28125
10,0.03919363642732302,0.5833333333333334,0.5555555555555556,0.4375
11,0.06580330959210794,0.5,0.4375,0.375
12,0.17651063467686376,0.6666666666666666,0.4,0.34375
13,0.046363037234793104,0.6666666666666666,0.4,0.46875
14,0.033882365096360445,0.6666666666666666,0.4,0.1875
15,0.20476191335668167,0.6666666666666666,0.4,0.1875
16,0.18520009812588492,0.5833333333333334,0.3684210526315789,0.40625
17,0.13371363406380019,0.5833333333333334,0.3684210526315789,0.59375
18,0.2593329108009736,0.5833333333333334,0.3684210526315789,0.5
19,0.08442494894067447,0.6666666666666666,0.4,0.3125
20,0.036256726210316025,0.6666666666666666,0.4,0.28125
21,0.3015598986918728,0.6666666666666666,0.4,0.25
22,0.10112424194812775,0.6666666666666666,0.4,0.25
23,0.14894251028696695,0.75,0.6210526315789473,0.28125
24,0.02858444241185983,0.75,0.6210526315789473,0.3125
25,0.2966105129259328,0.6666666666666666,0.4,0.3125
26,0.02691928545633952,0.6666666666666666,0.4,0.28125
27,0.40458857485403615,0.6666666666666666,0.4,0.28125
28,0.22680801215271154,0.6666666666666666,0.4,0.375
29,0.06120592604080836,0.6666666666666666,0.4,0.4375
30,0.1811969984943668,0.75,0.6210526315789473,0.3125
31,0.03917665407061577,0.6666666666666666,0.4,0.3125
32,0.03310229970763127,0.6666666666666666,0.4,0.5
33,0.050311384334539376,0.6666666666666666,0.5555555555555556,0.5
34,0.027325471630319953,0.6666666666666666,0.5555555555555556,0.5
35,0.032791373397534095,0.6666666666666666,0.5555555555555556,0.625
36,0.10758900875225663,0.6666666666666666,0.4,0.625
