epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5987196266651154,0.5,0.4375,0.40625,0.4375
2,0.40866988400618237,0.6666666666666666,0.4,0.53125,0.4
3,0.39841363703211147,0.5833333333333334,0.4957983193277311,0.5,0.4957983193277311
4,0.1913145879904429,0.5833333333333334,0.4957983193277311,0.53125,0.4957983193277311
5,0.27420398717125255,0.6666666666666666,0.4,0.46875,0.4
6,0.38118343614041805,0.6666666666666666,0.4,0.3125,0.4
7,0.21159710238377252,0.5,0.4857142857142857,0.5625,0.4857142857142857
8,0.06817431127031644,0.4166666666666667,0.37777777777777777,0.53125,0.37777777777777777
9,0.08118641066054504,0.5833333333333334,0.4957983193277311,0.53125,0.4957983193277311
10,0.027607553638517857,0.6666666666666666,0.4,0.40625,0.4
11,0.08753154970084627,0.5833333333333334,0.3684210526315789,0.375,0.3684210526315789
12,0.37416491471230984,0.5833333333333334,0.3684210526315789,0.5,0.3684210526315789
13,0.0780300439024965,0.5833333333333334,0.3684210526315789,0.5,0.3684210526315789
14,0.07237480829159419,0.6666666666666666,0.5555555555555556,0.53125,0.5555555555555556
15,0.04972074537848433,0.5833333333333334,0.3684210526315789,0.53125,0.3684210526315789
16,0.04935290291905403,0.6666666666666666,0.4,0.5,0.4
17,0.11980756744742393,0.5,0.4375,0.46875,0.4375
18,0.02902441176896294,0.5833333333333334,0.4957983193277311,0.46875,0.4957983193277311
19,0.10755433212034404,0.6666666666666666,0.4,0.5,0.4
20,0.13359207209820548,0.6666666666666666,0.4,0.65625,0.4
21,0.18495750978278616,0.6666666666666666,0.4,0.8125,0.4
22,0.07936885417439044,0.6666666666666666,0.4,0.25,0.4
23,0.03257412432382504,0.6666666666666666,0.4,0.5,0.4
24,0.029550636691662174,0.6666666666666666,0.4,0.5625,0.4
25,0.04686857503838837,0.6666666666666666,0.4,0.65625,0.4
26,0.014669588961017629,0.5833333333333334,0.3684210526315789,0.625,0.3684210526315789
27,0.42138341232202947,0.6666666666666666,0.6666666666666666,0.78125,0.6666666666666666
28,0.21418727189302444,0.75,0.7333333333333334,0.6875,0.7333333333333334
29,0.45365804495910805,0.75,0.6210526315789473,0.71875,0.6210526315789473
30,0.1893527607123057,0.5833333333333334,0.5555555555555556,0.71875,0.5555555555555556
31,0.378485547999541,0.5,0.4857142857142857,0.65625,0.4857142857142857
32,0.18913795178135237,0.6666666666666666,0.625,0.625,0.625
33,0.09752026138206323,0.5,0.3333333333333333,0.65625,0.3333333333333333
34,0.06912923169632752,0.5833333333333334,0.3684210526315789,0.625,0.3684210526315789
35,0.04504209073881308,0.5833333333333334,0.3684210526315789,0.5625,0.3684210526315789
36,0.14479172586773834,0.6666666666666666,0.4,0.53125,0.4
37,0.024876789034654696,0.6666666666666666,0.4,0.5625,0.4
38,0.06196024866464237,0.6666666666666666,0.4,0.59375,0.4
39,0.023066380720896024,0.75,0.6210526315789473,0.59375,0.6210526315789473
40,0.350771664797018,0.75,0.6210526315789473,0.71875,0.6210526315789473
41,0.011288672452792525,0.6666666666666666,0.5555555555555556,0.71875,0.5555555555555556
42,0.2615363610287507,0.6666666666666666,0.5555555555555556,0.71875,0.5555555555555556
43,0.18610960276176533,0.6666666666666666,0.4,0.71875,0.4
44,0.19319461394722262,0.6666666666666666,0.4,0.75,0.4
45,0.09484750870615244,0.6666666666666666,0.4,0.65625,0.4
46,0.031276861826578774,0.6666666666666666,0.4,0.625,0.4
47,0.025461864036818344,0.6666666666666666,0.4,0.625,0.4
48,0.026663550020505983,0.6666666666666666,0.4,0.59375,0.4
49,0.011003758758306503,0.6666666666666666,0.5555555555555556,0.59375,0.5555555555555556
50,0.13799245818518102,0.6666666666666666,0.4,0.625,0.4
51,0.00889642940213283,0.6666666666666666,0.4,0.59375,0.4
52,0.2467565742942194,0.6666666666666666,0.4,0.125,0.4
53,0.10287659568712115,0.6666666666666666,0.4,0.5625,0.4
54,0.11582643911242485,0.6666666666666666,0.4,0.5625,0.4
55,0.026178254435459774,0.5833333333333334,0.3684210526315789,0.59375,0.3684210526315789
56,0.08325782790780067,0.6666666666666666,0.4,0.5625,0.4
57,0.013690978443870941,0.6666666666666666,0.4,0.59375,0.4
58,0.011325902848814925,0.6666666666666666,0.4,0.59375,0.4
