epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.541339506705602,0.75,0.7333333333333334,0.71875,0.7333333333333334
2,0.4616694549719493,0.5833333333333334,0.5804195804195804,0.65625,0.5804195804195804
3,0.3148795838157336,0.5833333333333334,0.5555555555555556,0.6875,0.5555555555555556
4,0.2422584965825081,0.75,0.7333333333333334,0.75,0.7333333333333334
5,0.1331375390291214,0.75,0.7333333333333334,0.71875,0.7333333333333334
6,0.057628350953261055,0.75,0.7333333333333334,0.65625,0.7333333333333334
7,0.2864923843493064,0.75,0.6210526315789473,0.46875,0.6210526315789473
8,0.3378157702585061,0.75,0.6210526315789473,0.65625,0.6210526315789473
9,0.1288527436554432,0.75,0.6210526315789473,0.75,0.6210526315789473
10,0.3132797262320916,0.75,0.6210526315789473,0.8125,0.6210526315789473
11,0.1622436617811521,0.75,0.6210526315789473,0.6875,0.6210526315789473
12,0.1422360073775053,0.8333333333333334,0.7777777777777777,0.8125,0.7777777777777777
13,0.0913636131832997,0.8333333333333334,0.8125,0.8125,0.8125
14,0.017454438998053472,0.5,0.5,0.84375,0.5
15,0.04593772153990964,0.8333333333333334,0.8125,0.8125,0.8125
16,0.09145801227229337,0.75,0.6210526315789473,0.78125,0.6210526315789473
17,0.048207215731963515,0.75,0.6210526315789473,0.6875,0.6210526315789473
18,0.09816859189110498,0.75,0.6210526315789473,0.65625,0.6210526315789473
19,0.14023507433012128,0.75,0.6210526315789473,0.6875,0.6210526315789473
20,0.05015812290366739,0.8333333333333334,0.7777777777777777,0.78125,0.7777777777777777
21,0.41014842642471194,0.8333333333333334,0.8125,0.75,0.8125
22,0.08320502378046513,0.75,0.7333333333333334,0.71875,0.7333333333333334
23,0.25236232702930766,0.75,0.6210526315789473,0.75,0.6210526315789473
24,0.16429034092773995,0.75,0.6210526315789473,0.71875,0.6210526315789473
25,0.12181211138765018,0.75,0.6974789915966386,0.71875,0.6974789915966386
26,0.04218608886003494,0.8333333333333334,0.7777777777777777,0.71875,0.7777777777777777
27,0.04531081680518886,0.8333333333333334,0.7777777777777777,0.71875,0.7777777777777777
28,0.5936852996237576,0.5833333333333334,0.5804195804195804,0.75,0.5804195804195804
29,0.43169904686510563,0.5,0.5,0.75,0.5
30,0.33488605357706547,0.6666666666666666,0.6571428571428571,0.6875,0.6571428571428571
31,0.24803257112701735,0.75,0.7333333333333334,0.75,0.7333333333333334
32,0.24141254648566246,0.75,0.7333333333333334,0.75,0.7333333333333334
33,0.14920931992431483,0.9166666666666666,0.8991596638655461,0.78125,0.8991596638655461
34,0.13491460432608923,0.9166666666666666,0.8991596638655461,0.78125,0.8991596638655461
35,0.03602434260149797,0.8333333333333334,0.7777777777777777,0.75,0.7777777777777777
36,0.3220120829840501,0.5833333333333334,0.4957983193277311,0.625,0.4957983193277311
37,0.2775557978699605,0.9166666666666666,0.8991596638655461,0.75,0.8991596638655461
38,0.11346573413660128,0.9166666666666666,0.8991596638655461,0.84375,0.8991596638655461
39,0.17609692147622505,0.75,0.6210526315789473,0.8125,0.6210526315789473
40,0.15739455446600914,0.9166666666666666,0.8991596638655461,0.875,0.8991596638655461
41,0.084673335775733,0.9166666666666666,0.8991596638655461,0.78125,0.8991596638655461
42,0.1247475625326236,0.75,0.6210526315789473,0.8125,0.6210526315789473
43,0.05056993771965305,0.75,0.6210526315789473,0.84375,0.6210526315789473
44,0.0249421118448178,0.75,0.6210526315789473,0.8125,0.6210526315789473
45,0.08163407165557146,0.75,0.6210526315789473,0.8125,0.6210526315789473
46,0.03382457334858676,0.8333333333333334,0.7777777777777777,0.78125,0.7777777777777777
47,0.0630891122855246,0.75,0.6210526315789473,0.78125,0.6210526315789473
48,0.015367973207806548,0.75,0.6210526315789473,0.8125,0.6210526315789473
49,0.027581137760231893,0.75,0.6210526315789473,0.75,0.6210526315789473
50,0.0022220867685973644,0.8333333333333334,0.7777777777777777,0.75,0.7777777777777777
51,0.0022309779888018966,0.9166666666666666,0.8991596638655461,0.78125,0.8991596638655461
52,0.46798201898733777,0.8333333333333334,0.8125,0.75,0.8125
53,0.1373274860282739,0.8333333333333334,0.7777777777777777,0.875,0.7777777777777777
54,0.10701689558724563,0.9166666666666666,0.8991596638655461,0.875,0.8991596638655461
55,0.04404245037585497,0.9166666666666666,0.8991596638655461,0.75,0.8991596638655461
56,0.011005301649371782,0.75,0.6210526315789473,0.75,0.6210526315789473
57,0.03488924905347327,0.75,0.6210526315789473,0.78125,0.6210526315789473
58,0.002620500143772612,0.75,0.6210526315789473,0.78125,0.6210526315789473
59,0.047567140796066575,0.75,0.6974789915966386,0.6875,0.6974789915966386
60,0.07762619051694249,0.6666666666666666,0.625,0.625,0.625
61,0.20371931915481886,0.6666666666666666,0.4,0.6875,0.4
62,0.026231463144843776,0.75,0.6210526315789473,0.65625,0.6210526315789473
63,0.024874615715816617,0.75,0.6210526315789473,0.625,0.6210526315789473
