epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7149855693181356,0.6666666666666666,0.4,0.6875
2,0.6514227390289307,0.6666666666666666,0.4,0.75
3,0.6369464000066122,0.6666666666666666,0.4,0.75
4,0.5908393363157908,0.6666666666666666,0.4,0.75
5,0.5286723424990972,0.5833333333333334,0.4957983193277311,0.8125
6,0.3698393056790034,0.75,0.6210526315789473,0.90625
7,0.1660899966955185,0.75,0.6210526315789473,0.90625
8,0.06783994038899739,0.75,0.6210526315789473,0.875
9,0.0281608197838068,0.75,0.7333333333333334,0.875
10,0.013768721527109543,0.75,0.6210526315789473,0.84375
11,0.006464926137899359,0.75,0.6210526315789473,0.875
12,0.00488487600038449,0.75,0.6210526315789473,0.875
13,0.002960548192883531,0.75,0.6210526315789473,0.875
14,0.00238032181126376,0.75,0.6210526315789473,0.875
15,0.0017004942637868226,0.75,0.6210526315789473,0.875
16,0.0012679999150956671,0.75,0.6210526315789473,0.875
17,0.0014152439155926306,0.75,0.6210526315789473,0.875
18,0.0010053674147153895,0.75,0.6210526315789473,0.875
19,0.0009104097165012112,0.75,0.6210526315789473,0.875
20,0.0009153685484003896,0.75,0.6210526315789473,0.875
21,0.0007610645649644235,0.75,0.6210526315789473,0.875
22,0.0005602793001647418,0.75,0.6210526315789473,0.875
23,0.0006765429522298897,0.75,0.6210526315789473,0.875
24,0.0005864289899667104,0.75,0.6210526315789473,0.875
25,0.0005974547384539619,0.75,0.6210526315789473,0.875
26,0.0007331748298990229,0.75,0.6210526315789473,0.875
27,0.00035045695161291707,0.75,0.6210526315789473,0.875
28,0.00036686889264577377,0.75,0.6210526315789473,0.875
29,0.0003064790944335982,0.75,0.6210526315789473,0.875
30,0.000234856929940482,0.75,0.6210526315789473,0.875
31,0.0002646773840145518,0.75,0.6210526315789473,0.875
32,0.0002764882932145459,0.75,0.6210526315789473,0.875
33,0.0002549954563922559,0.75,0.6210526315789473,0.875
34,0.00024974174205757055,0.75,0.6210526315789473,0.875
35,0.00017934154432926638,0.75,0.6210526315789473,0.875
36,0.0002360640476884631,0.75,0.6210526315789473,0.875
37,0.0002139108910341747,0.75,0.6210526315789473,0.875
38,0.00020061919349245727,0.75,0.6210526315789473,0.875
39,0.00014543687332964814,0.75,0.6210526315789473,0.875
40,0.00012229246567585506,0.75,0.6210526315789473,0.875
41,0.00014342426584335044,0.75,0.6210526315789473,0.875
42,0.00017735281653585844,0.75,0.6210526315789473,0.875
43,0.00010918937550741248,0.75,0.6210526315789473,0.875
44,0.00012291641542105936,0.75,0.6210526315789473,0.875
