epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.676021953423818,0.6666666666666666,0.4,0.8125
2,0.6461625893910726,0.6666666666666666,0.4,0.8125
3,0.6263125340143839,0.6666666666666666,0.4,0.8125
4,0.5661040395498276,0.6666666666666666,0.4,0.84375
5,0.37395290782054263,0.4166666666666667,0.37777777777777777,0.84375
6,0.26622706403334934,0.75,0.7333333333333334,0.84375
7,0.10248046492536862,0.75,0.6974789915966386,0.875
8,0.050652069970965385,0.75,0.6974789915966386,0.875
9,0.0251284238571922,0.75,0.7482517482517483,0.875
10,0.016953768363843363,0.75,0.7482517482517483,0.875
11,0.008615822608893117,0.75,0.6974789915966386,0.84375
12,0.006188861249635617,0.75,0.6974789915966386,0.84375
13,0.0030991584062576294,0.75,0.6974789915966386,0.84375
14,0.0033275149762630463,0.75,0.6974789915966386,0.84375
15,0.0016468059814845522,0.75,0.6974789915966386,0.84375
16,0.00122652028221637,0.75,0.6974789915966386,0.84375
17,0.0009884791797958314,0.75,0.6974789915966386,0.84375
18,0.0009525615508512905,0.75,0.6974789915966386,0.84375
19,0.0007428952230839059,0.75,0.6974789915966386,0.84375
20,0.0004548442957457155,0.75,0.6974789915966386,0.84375
21,0.00040079655203347403,0.75,0.6974789915966386,0.84375
22,0.00039771469406938803,0.75,0.6974789915966386,0.84375
23,0.0003023788716139582,0.75,0.6974789915966386,0.84375
24,0.0003825355524895713,0.75,0.6974789915966386,0.84375
25,0.00028451850327352685,0.6666666666666666,0.625,0.84375
26,0.00023860518073585504,0.6666666666666666,0.625,0.84375
27,0.00021303012423838177,0.6666666666666666,0.625,0.84375
28,0.00020662880948899934,0.6666666666666666,0.625,0.84375
29,0.0001994712874875404,0.75,0.6974789915966386,0.84375
30,0.00020668128248265324,0.6666666666666666,0.625,0.84375
31,0.00015069533522667675,0.6666666666666666,0.625,0.84375
32,0.00014016297548854104,0.6666666666666666,0.625,0.84375
33,0.0001111941989317226,0.6666666666666666,0.625,0.84375
34,0.00011501748546531114,0.6666666666666666,0.625,0.84375
35,0.000121591687881543,0.6666666666666666,0.625,0.84375
36,0.00012588499036307135,0.6666666666666666,0.625,0.84375
37,0.00011407777734954531,0.75,0.6974789915966386,0.84375
38,7.756608708101946e-05,0.75,0.6974789915966386,0.84375
39,0.00010415819209204831,0.75,0.6974789915966386,0.84375
40,0.0001031888386933133,0.75,0.6974789915966386,0.84375
41,8.308664594854538e-05,0.75,0.6974789915966386,0.84375
42,7.447255908725008e-05,0.75,0.6974789915966386,0.84375
43,8.690266925744557e-05,0.75,0.6974789915966386,0.84375
44,6.784536344639491e-05,0.75,0.6974789915966386,0.84375
