epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7872702380021414,0.6666666666666666,0.4,0.46875
2,0.6607562998930613,0.6666666666666666,0.4,0.5
3,0.6995325485865275,0.6666666666666666,0.4,0.5625
4,0.6422298649946848,0.6666666666666666,0.4,0.65625
5,0.6499247054258982,0.6666666666666666,0.4,0.6875
6,0.542993426322937,0.6666666666666666,0.4,0.6875
7,0.6086782068014145,0.6666666666666666,0.625,0.75
8,0.5068624267975489,0.6666666666666666,0.4,0.75
9,0.3287023554245631,0.75,0.6974789915966386,0.71875
10,0.20738056798775992,0.6666666666666666,0.6571428571428571,0.875
11,0.09595630317926407,0.8333333333333334,0.7777777777777777,0.9375
12,0.03989993780851364,0.75,0.6974789915966386,0.90625
13,0.024435039299229782,0.75,0.6974789915966386,0.90625
14,0.015225575926403204,0.75,0.6974789915966386,0.90625
15,0.012227133149281144,0.75,0.6974789915966386,0.90625
16,0.007597913965582848,0.75,0.6974789915966386,0.90625
17,0.005737881137368579,0.75,0.6974789915966386,0.90625
18,0.004235576062152783,0.75,0.6974789915966386,0.90625
19,0.003774784718795369,0.75,0.6974789915966386,0.90625
20,0.003939088298163067,0.75,0.6974789915966386,0.90625
21,0.002721618201273183,0.75,0.6974789915966386,0.90625
22,0.0027278256602585316,0.75,0.6974789915966386,0.90625
23,0.002082871777626375,0.75,0.6974789915966386,0.90625
24,0.0018224846668696653,0.75,0.6974789915966386,0.90625
25,0.0013155484533247848,0.75,0.6974789915966386,0.90625
26,0.0018344210111536086,0.75,0.6974789915966386,0.90625
27,0.001047958202737694,0.75,0.6974789915966386,0.90625
28,0.0015166087735754747,0.75,0.6974789915966386,0.90625
29,0.0011733140466579546,0.75,0.6974789915966386,0.90625
30,0.0011666379286907613,0.75,0.6974789915966386,0.90625
31,0.0013637642841786146,0.75,0.6974789915966386,0.90625
32,0.001301020907703787,0.75,0.6974789915966386,0.90625
33,0.0012257673224667087,0.75,0.6974789915966386,0.90625
34,0.0007949200031968454,0.75,0.6974789915966386,0.90625
35,0.0007686958949003989,0.75,0.6974789915966386,0.90625
36,0.0009255859185941517,0.75,0.6974789915966386,0.90625
37,0.0007472438883269206,0.75,0.6974789915966386,0.90625
38,0.0005226700765585216,0.75,0.6974789915966386,0.90625
39,0.0004458419158860731,0.75,0.6974789915966386,0.90625
40,0.0004767656379650968,0.75,0.6974789915966386,0.90625
41,0.000414292993809795,0.75,0.6974789915966386,0.90625
42,0.0004426569163721676,0.75,0.6974789915966386,0.90625
43,0.0004784678919046807,0.75,0.6974789915966386,0.90625
44,0.00043993297003908083,0.75,0.6974789915966386,0.90625
45,0.0008695031428942457,0.75,0.6974789915966386,0.90625
46,0.00025647459309160087,0.75,0.6974789915966386,0.90625
