epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7808527946472168,0.6666666666666666,0.4,0.6875
2,0.6599571903546652,0.6666666666666666,0.4,0.4375
3,0.6695059438546499,0.6666666666666666,0.4,0.71875
4,0.6312652826309204,0.6666666666666666,0.4,0.75
5,0.6152353783448538,0.6666666666666666,0.4,0.75
6,0.5912480056285858,0.6666666666666666,0.4,0.71875
7,0.579541027545929,0.6666666666666666,0.4,0.78125
8,0.4681077351172765,0.6666666666666666,0.4,0.8125
9,0.27780695259571075,0.75,0.6210526315789473,0.8125
10,0.21442958960930505,0.8333333333333334,0.8125,0.875
11,0.1361264536778132,0.6666666666666666,0.6571428571428571,0.875
12,0.06714258156716824,0.75,0.7333333333333334,0.84375
13,0.029667212006946404,0.8333333333333334,0.7777777777777777,0.71875
14,0.021071101383616526,0.8333333333333334,0.7777777777777777,0.84375
15,0.012944273495425781,0.8333333333333334,0.7777777777777777,0.84375
16,0.008264863941197595,0.75,0.6974789915966386,0.875
17,0.005636323592625558,0.8333333333333334,0.8125,0.90625
18,0.005040301281648378,0.8333333333333334,0.8125,0.90625
19,0.004298445691044132,0.8333333333333334,0.8125,0.90625
20,0.003135842659200231,0.8333333333333334,0.8125,0.90625
21,0.0021158569143153727,0.8333333333333334,0.8125,0.90625
22,0.0024681209276119867,0.8333333333333334,0.8125,0.90625
23,0.0024173709098249674,0.8333333333333334,0.8125,0.90625
24,0.001744291609308372,0.8333333333333334,0.8125,0.90625
25,0.001362559540818135,0.8333333333333334,0.8125,0.875
26,0.0012854324110473196,0.8333333333333334,0.8125,0.875
27,0.001255707786185667,0.8333333333333334,0.8125,0.875
28,0.0019044721363267552,0.8333333333333334,0.8125,0.875
29,0.001701901472794513,0.8333333333333334,0.8125,0.875
30,0.001048940980884557,0.8333333333333334,0.8125,0.875
31,0.0008953789753528932,0.8333333333333334,0.8125,0.875
32,0.0009121333181004351,0.8333333333333334,0.8125,0.875
33,0.0010337556304875761,0.8333333333333334,0.8125,0.875
34,0.0007281231131249418,0.8333333333333334,0.8125,0.875
35,0.000570631746086292,0.8333333333333334,0.8125,0.875
36,0.0006990556915601095,0.8333333333333334,0.8125,0.875
37,0.0006527158790656055,0.8333333333333334,0.8125,0.875
38,0.000630113914667163,0.8333333333333334,0.8125,0.875
39,0.0005475782866900166,0.8333333333333334,0.8125,0.875
40,0.0005427235688936586,0.8333333333333334,0.8125,0.875
41,0.0005268539340856174,0.8333333333333334,0.8125,0.875
42,0.0004724738015890277,0.8333333333333334,0.8125,0.875
43,0.0005381555335285763,0.8333333333333334,0.8125,0.875
44,0.0007117606922596073,0.8333333333333334,0.8125,0.875
45,0.0003181912131064261,0.8333333333333334,0.8125,0.875
