epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7684881687164307,0.7,0.4117647058823529,0.6666666666666667
2,0.752175796031952,0.7,0.4117647058823529,0.6190476190476191
3,0.6819195032119751,0.3,0.23076923076923078,0.5238095238095238
4,0.6832491040229798,0.3,0.23076923076923078,0.5238095238095238
5,0.7726222395896911,0.7,0.4117647058823529,0.6666666666666666
6,0.7213208198547363,0.7,0.4117647058823529,0.7142857142857142
7,0.7392227649688721,0.7,0.4117647058823529,0.6666666666666666
8,0.7063967108726501,0.7,0.4117647058823529,0.23809523809523808
9,0.7507422685623169,0.7,0.4117647058823529,0.47619047619047616
10,0.7005791425704956,0.7,0.4117647058823529,0.38095238095238093
11,0.8027862191200257,0.7,0.4117647058823529,0.5714285714285714
12,0.6875586032867431,0.3,0.23076923076923078,0.9047619047619049
13,0.6322059392929077,0.3,0.23076923076923078,0.7142857142857142
