epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7525059342384338,0.6,0.375,0.41666666666666663
2,0.6189012289047241,0.6,0.375,0.375
3,0.48733476996421815,0.6,0.375,0.5
4,0.40509030818939207,0.5,0.4949494949494949,0.375
5,0.2782567322254181,0.6,0.375,0.2916666666666667
6,0.2037779986858368,0.6,0.375,0.2916666666666667
7,0.16719651222229004,0.6,0.375,0.45833333333333337
8,0.1407123774290085,0.6,0.375,0.45833333333333337
9,0.08757245540618896,0.6,0.375,0.375
10,0.056822219491004945,0.6,0.375,0.375
11,0.04246573895215988,0.6,0.375,0.41666666666666663
12,0.03784581869840622,0.6,0.375,0.375
13,0.03181225582957268,0.6,0.375,0.5416666666666667
14,0.019601597636938094,0.6,0.375,0.5416666666666667
15,0.016870831698179246,0.6,0.375,0.5416666666666667
16,0.013377328217029572,0.6,0.375,0.5
